ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
2477,7199,FLO-MOC-BR3030GW,PCS,300MM X 300MM BR3030GW,Flooring,1,3.60,3,,BR3030GW,search,,,,,,,yes,open,,,
2478,7200,FLO-MOC-BR3030NSW,PCS,BR3030NSW 30X30CM,Flooring,1,3.60,3,,BR3030NSW,search,,,,,,,yes,open,,,
2479,7618,FLO-MOC-BR3030NSDG,PCS,BR3030NSDG 30X30CM,Flooring,1,3.60,3,,BR3030NSDG,search,,,,,,,yes,open,,,
2480,5416,TAP-NOZ-C888,PCS,"C888 Tap Nozzle 1/2""X1/2",Power Tool Accessories,1,3.50,3,,C888,search,,,,,,,yes,open,,,
2481,6162,X-FLO-MOC-KV951,PCS,12 X 12 Salto Guocera Tiles,Power Tools,1,3.50,3,,KV951,search,,,,,,,yes,open,,,
2482,6964,CUT-DIS-TAI-100MM-AA60T,PCS,Tailin Cutoff Wheel,Abrasives & Cutting,1,3.50,3,,100X1MM,search,,,,,,,yes,open,,,
2483,3784,FLO-MOC-SC33016F,PCS,SC33016F Homo 300X300MM,Flooring,1,3.40,3,,SC33016F,search,,,,,,,yes,open,,,
2484,3997,DOR-LAT-B3SS,PCS,Leon S/steel Door LATCH-3,Doors & Hardware,1,3.40,3,,LATCH-3,search,,,,,,,yes,open,,,
2485,6415,X-FLO-MOC-A30FT20,PCS,A30FT20 300X300MM,Power Tools,1,3.30,3,,A30FT20,search,,,,,,,yes,open,,,
2486,6416,X-FLO-MOC-A30FT40,PCS,A30FT40 300X300MM,Power Tools,1,3.30,3,,A30FT40,search,,,,,,,yes,open,,,
2487,7068,FLO-MOC-R04,PCS,R04 30X30CM,Flooring,1,3.30,3,,R04,search,,,,,,,yes,open,,,
2488,7158,X-SHH-HOOK-4310N-NO.3/0,PKT,No. 3/0 Exori Nickel Hook (10'S),Fishing & Tackle,1,3.30,3,,1930N,search,,,,,,,yes,open,,,
2489,1411,BOS-2608-595-052,PCS,Hss-g Metal Bit 2.2MM,Power Tools,1,3.20,3,Bosch,,search,,,,,,,yes,open,,,
2490,6463,TOO-MAG-BIT-BLIMAX,PCS,Blimax M2 Power (+)(-),Power Tools,1,3.10,3,,BIT-PH2X65MM,search,,,,,,,yes,open,,,
2491,7570,"FIT-SS245-NIP-1/2""-SUS304",PCS,SS Equal Nipple 1/2,Plumbing,1,3.10,3,,SS245,search,,,,,,,yes,open,,,
2492,5122,FLO-MOC-VZ3329WHT,PCS,Viz White (VZ3329WHT),Flooring,1,3.00,3,,VZ3329WHT,search,,,,,,,yes,open,,,
2493,7572,"X-ELE-PVC-NUT-3""X10""",PCS,"3""X10 White Box W/nut",Fasteners & Fixings,1,3.00,3,,X10,search,,,,,,,yes,open,,,
2494,4282,DOR-LAT-B2SS,PCS,Leon S/steel Door LATCH-2,Doors & Hardware,1,2.90,3,,LATCH-2,search,,,,,,,yes,open,,,
2495,4635,PAI-BRU-730-25MM,PCS,T&t Paint 1,Paint & Sundries,1,2.90,3,,BRUSH-730,search,,,,,,,yes,open,,,
2496,6290,X-FLO-MOC-M33806,PCS,M33806 30X30CM Tiles,Power Tools,1,2.90,3,,M33806,search,,,,,,,yes,open,,,
2497,6291,X-FLO-MOC-M33807,PCS,M33807 30X30CM,Power Tools,1,2.90,3,,M33807,search,,,,,,,yes,open,,,
2498,6412,X-FLO-MOC-30QG30,PCS,"12""X12 Floor Tiles 30QG30",Power Tools,1,2.90,3,,X12,search,,,,,,,yes,open,,,
2499,6318,X-FLO-MOC-30PS18,PCS,12 X 12 Floor Tiles 30PS18,Power Tools,1,2.85,3,,30PS18,search,,,,,,,yes,open,,,
2500,6337,X-FLO-MOC-30LS02,PCS,12 X 12 Floor Tiles 30LS02,Power Tools,1,2.85,3,,30LS02,search,,,,,,,yes,open,,,
2501,7083,FLO-MOC-30LS04,PCS,12 X 12 Floor Tiles 30LS04,Flooring,1,2.85,3,,30LS04,search,,,,,,,yes,open,,,
2502,7084,FLO-MOC-30LS05,PCS,12 X 12 Floor Tiles 30LS05,Flooring,1,2.85,3,,30LS05,search,,,,,,,yes,open,,,
2503,7087,FLO-MOC-30PS14,PCS,12 X 12 Floor Tiles 30PS14,Flooring,1,2.85,3,,30PS14,search,,,,,,,yes,open,,,
2504,7391,FLO-MOC-30PS12,PCS,12 X 12 Floor Tiles 30PS12,Flooring,1,2.85,3,,30PS12,search,,,,,,,yes,open,,,
2505,6413,X-FLO-MOC-30RCP14,PCS,12 X 12 Floor Tiles 30RCP14,Power Tools,1,2.75,3,,30RCP14,search,,,,,,,yes,open,,,
2506,6414,X-FLO-MOC-30RCP24,PCS,12 X 12 Floor Tiles 30RCP24,Power Tools,1,2.75,3,,30RCP24,search,,,,,,,yes,open,,,
2507,7085,FLO-MOC-30PS04,PCS,12 X 12 Floor Tiles 30PS04,Flooring,1,2.75,3,,30PS04,search,,,,,,,yes,open,,,
2508,7086,FLO-MOC-30PS05,PCS,12 X 12 Floor Tiles 30PS05,Flooring,1,2.75,3,,30PS05,search,,,,,,,yes,open,,,
2509,7123,HOS-SPA-WAS-C555,PCS,C555 Washer & Nut (PCS),Fasteners & Fixings,5,2.70,3,,C555,duplicate_listing,,,,,,,yes,open,,,
2510,7067,FLO-MOC-OSCARBR,PCS,"Oscar Brown 12""X12 Floor Tiles",Flooring,1,2.70,3,,X12,search,,,,,,,yes,open,,,
2511,6952,"FAS-SCR-CSK-3/4"" X 8G",PCK,Sr Csk Tapping Screw 3/4 X 8G (20PCS/PCK),Fasteners & Fixings,1,2.60,3,,20PCS/PCK,search,,,,,,,yes,open,,,
2512,3736,HOS-SPA-DIS-C337-N,PKT,C337 Cartridge Spare Disc,Outdoor & Garden,1,2.30,3,,C337,search,,,,,,,yes,open,,,
2513,6515,X-FLO-MOC-BR3030NSG,PCS,BR3030NSG 30CMX30CM,Power Tools,1,2.30,3,,BR3030NSG,search,,,,,,,yes,open,,,
2514,3628,"FAS-SCR-TAP-PAN-8#3/4""",PCK,8 X3/4 Ph Self Tapping Screw-pan Head (20PCS/PCK) (PCK),Fasteners & Fixings,36,2.20,3,,X3/4,duplicate_listing,,,,,,,yes,open,,,
2515,7467,SUP-ROL-WIN-CUR,PCK,Star Plastic Curtain Roller (25PCS/PCK),Curtains & Blinds,1,2.00,3,,25PCS/PCK,search,,,,,,,yes,open,,,
2516,2726,BOS-2608-608-N96,PCS,Fiber Sanding Disc 100MM P100,Abrasives & Cutting,1,1.90,3,Bosch,P100,search,,,,,,,yes,open,,,
2517,7384,V-MORE-V15-PVC-KNIFE,PCS,V-more V-15 PVC Paper Knife,Hand Tools,1,1.90,3,,V-15,search,,,,,,,yes,open,,,
