source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1602,BOS-2608-608-N92,PCS,Fiber Sanding Disc 100MM P24,Abrasives & Cutting,Bosch,P24,open,1,1,,,,,,,,,,,,,,,,,
2100,ADH-TAP-H/D-4229P,ROLL,24MM X 8M 3M Acyclic Double Side Tape (red),Chemicals & Adhesives,,4229P,open,1,1,,,,,,,,,,,,,,,,,
1603,BOS-SM9922,BTL,Sumo 2T Motor Oil (1.0 Liter),Automotive,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1705,DOR-ROL-GAT-75MM,PCS,Galv. Gate Bearing With 2PCS Iron Plate (GR680)3,Home Appliances,,GR680,open,1,1,,,,,,,,,,,,,,,,,
2565,SWI-SOC-SUM-MS-D213,PCS,D'ner 13A 2G M/clad S/skt (sr),Electrical,,DS-8219,open,1,1,,,,,,,,,,,,,,,,,
2439,FAS-SCR-TECH-WOOD-65MM-BOX,BOX,Techscrew-wood Screw X 65MM (200PCS/BOX),Fasteners & Fixings,,200PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
1057,ELE-D/L-LSM-36W-6500K,PCS,LED Source Module 36W-6500K,Lighting,,36W-6500K,open,1,1,,,,,,,,,,,,,,,,,
2457,GRA-CUT-LIN-3MM1LB,PCK,Grass Cutter Line 3MM X 1LBS,Outdoor & Garden,,1LBS,open,1,1,,,,,,,,,,,,,,,,,
1071,TOO-NIE-PLU-COU-20SM,PCS,Nietz Quick Coupler Socket 20SM,Electrical,Nietz,20SM,open,1,1,,,,,,,,,,,,,,,,,
1072,TOO-NIE-PLU-COU-SOC-20SH,PCS,Nietz Quick Coupler Socket 20SH,Electrical,Nietz,20SH,open,1,1,,,,,,,,,,,,,,,,,
2578,HOS-CON-SET-40200023,SET,Ecogreen- Hose Basic Set / 1/2,Outdoor & Garden,,EG4400,open,1,1,,,,,,,,,,,,,,,,,
1185,TOO-NIE-PLU-COU-40PF,PCS,Nietz Quick Coupler Plug 40PF,Electrical,Nietz,40PF,open,1,1,,,,,,,,,,,,,,,,,
2461,LAM-TUN-9174-GRE,PCS,Tungsram 150W Green,Lighting,,PAR38-9174,open,1,1,,,,,,,,,,,,,,,,,
2001,PAI-TIG-75ML-YEL*,PC(S),75ML Tiger G. P Yellow,Paint & Sundries,,0003-GOLDEN,open,1,1,,,,,,,,,,,,,,,,,
1326,TOO-NIE-PLU-COU-30PM,PCS,Nietz Quick Coupler Plug 30PM,Electrical,Nietz,30PM,open,1,1,,,,,,,,,,,,,,,,,
1360,TOO-NIE-PLU-COU-30PF,PCS,Nietz Quick Coupler Plug 30PF,Electrical,Nietz,30PF,open,1,1,,,,,,,,,,,,,,,,,
2078,PYE-CEM-1KG-GREY,BAG,PYE Grout GREY-1KG,Chemicals & Adhesives,,GREY-1KG,open,1,1,,,,,,,,,,,,,,,,,
1573,TOO-COM-GLO-11MM,PCS,Glotool Combination Wrench 11MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2456,GLO-CLO-HAN-THAI-LONG,PAIR,Thai Colour Gloves (long),Safety & Workwear,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1840,HOS-GAR-GRE-160330,ROLL,Br 83030 PVC Green Garden Hose 16X3.0MMX30M,Outdoor & Garden,,16X3.0MMX30M,open,1,1,,,,,,,,,,,,,,,,,
2163,SWI-T/SOC-MS3233-5M3G,PCS,Morries Extension Socket 3G 5M W Neon,Electrical,,MS3233-5,open,1,1,,,,,,,,,,,,,,,,,
1094,BOS-2607-017-398,SET,X-line Set (33PCS),Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2229,SWI-T/SOC-MS3244-3-3M4G,PCS,Morries Extension Socket 4G 3M W Neon (blue),Electrical,,MS3244-3,open,1,1,,,,,,,,,,,,,,,,,
1477,BOS-2608-602-523,PCS,105MM Universal Diamond Cutting Disc,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1123,PAI-SPR-SAM-KPP,PCS,Samurai Spray Paint Kpp Plastic Primer,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1620,LOC-LUG-S822-073,SET,Stanley 20MM Keyed Combo Luggage Pad Lock (blue/grey),Locks & Security,Stanley,,open,1,1,,,,,,,,,,,,,,,,,
2402,SWI-T/SOC-3540B-5M3G,SET,3G Extension Socket Sp,Electrical,,EXT-3540B,open,1,1,,,,,,,,,,,,,,,,,
1783,HOS-SPR-TRN-ST3355,PCS,S/s High Pressure Shower Hose 1.5M,Bathroom,,ST3355,open,1,1,,,,,,,,,,,,,,,,,
2454,GAR-HOE-CRO-2.5LB,PCS,Crocodile Hoe,Outdoor & Garden,,2.1/2LB,open,1,1,,,,,,,,,,,,,,,,,
1537,GLU-EPO-145G,SET,Pioneer Epoxy Glue 146G X,Chemicals & Adhesives,,2CANS,open,1,1,,,,,,,,,,,,,,,,,
2571,BOX-POS-KH2078,PCS,PVC Post Box/letter Box (KH2078),Doors & Hardware,,KH2078,open,1,1,,,,,,,,,,,,,,,,,
1386,BAT-ENE-SHD-6V1PVC,PCS,Eveready Shd 6V 1PC,Electrical,Eveready,,open,1,1,,,,,,,,,,,,,,,,,
1931,CIMA-DL-L-4111-RND-12W-SEN-840,SETS,Senco LED Panel Light-ir 12W Round 5,Lighting,,DL-L/4111/RND/12W/SEN,open,1,1,,,,,,,,,,,,,,,,,
2600,GAR-SPR-P17-PI808,PCS,PI7 Garden Sprayer - Pi 808,Outdoor & Garden,,PI7,open,1,1,,,,,,,,,,,,,,,,,
1473,PAI-SPR-SAM-002,PCS,Samurai Spray Paint 2 White,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1152,GUN-CAU-GT902,PCS,Glotool Caulking Gun 902R,Fasteners & Fixings,Glotool,902R,open,1,1,,,,,,,,,,,,,,,,,
1884,HOS-MAC-WAS-OUT-2.0M,PCS,PVC Outlet HOSE-2.0M,Outdoor & Garden,,HOSE-2.0M,open,1,1,,,,,,,,,,,,,,,,,
2106,TOO-PLI-COM-GT175,PCS,Glotool Combination Plier 7,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1366,TOO-COM-GLO-17MM,PCS,Glotool Combination Wrench 17MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2064,PAI-TIG-75MLWHI*,PCS,75ML Tiger G. P,Paint & Sundries,,9102-WHITE,open,1,1,,,,,,,,,,,,,,,,,
2243,TOO-CHI-WOO-GT012,PCS,Glotool Wood Chisel 1/2,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1396,TOO-NIE-PLU-COU-20PM,PCS,Nietz Quick Coupler Plug 20PM,Electrical,Nietz,20PM,open,1,1,,,,,,,,,,,,,,,,,
1058,GLO-SEM-LEA-700SP,PAIR,Semi Leather Gloves,Safety & Workwear,Glotool,700SP,open,1,1,,,,,,,,,,,,,,,,,
1528,TOO-COM-GLO-13MM,PCS,Glotool Combination Wrench 13MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1905,FAS-BOL-ANC09,PCK,Glotool Drop IN Anchor 3/8 X 1-1/2 (5PCS/PCK),Fasteners & Fixings,Glotool,5PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1021,BRU-END-GLO-509061,PCS,Glotool E/brush (b) 12MM,Power Tool Accessories,Glotool,509061-9009C,open,1,1,,,,,,,,,,,,,,,,,
1424,BOS-2608-595-049,PCS,Hss-g Metal Bit 1.0MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2071,ELE-CON-TOO-A86-SIL,PCS,Taicon Nut Box Concealtools Iron,Fasteners & Fixings,Taicon,A86-SIL,open,1,1,,,,,,,,,,,,,,,,,
1191,SIN-CAV-CA842A,PCS,Cavallo SS Sink,Kitchen & Sinks,,CA1842A,open,1,1,,,,,,,,,,,,,,,,,
2332,ROO-GUT-WH-G100-5.8M,PCS,Middy: G100 X 5.8M Gutter (white),Building Materials,,G100,open,1,1,,,,,,,,,,,,,,,,,
1445,CIMA-1618/L/24W/G,SET,Cei/lamp Ic Control 1618/22W/G,Lighting,,1618/22W/G,open,1,1,,,,,,,,,,,,,,,,,
1379,SIN-CAV-CA1842C,PCS,Cavallo S/steel Sink CA1842C,Kitchen & Sinks,,CA1842C,open,1,1,,,,,,,,,,,,,,,,,
1315,GAS-STO-WH02-013,SET,Warehouse Double Gas Cooker,Home Appliances,,WGC-7112/7102,open,1,1,,,,,,,,,,,,,,,,,
2242,SWI-T/SOC-MS3255-3-3M5G,PCS,Morries Extension Socket 5G 3M W Neon (blue),Electrical,,MS3255-3,open,1,1,,,,,,,,,,,,,,,,,
1141,NIP-HYD-MET-SIL-1L,CAN,1L Nippon Hydro Metallic Silver Base,Paint & Sundries,Nippon Paint,,open,1,1,,,,,,,,,,,,,,,,,
1577,COC-SINK-LUX-K2B-LT8512,PCS,Luxtec Pillar Sink Tap,Kitchen & Sinks,,K2B-LT8512,open,1,1,,,,,,,,,,,,,,,,,
1848,SHE-WOO-43088(4FT),PCS,Rw-cb (m) - 4FT Wood Shelf,Housewares,,4FT,open,1,1,,,,,,,,,,,,,,,,,
1795,GAS-TOR-20031,PCS,Br 5503 1300 C Fire Bird Torch,Lighting,,KLD-987C,open,1,1,,,,,,,,,,,,,,,,,
1812,STO-BOSS-BMS1,PCS,Bossman Mini Lotus Stove 1 (K-202),Home Appliances,,K-202,open,1,1,,,,,,,,,,,,,,,,,
2365,ADH-TAP-DOU-M12,ROLL,3M Scotch Double-sided Mountng Tape (12MMX7M)12/48,Chemicals & Adhesives,,12MMX7M,open,1,1,,,,,,,,,,,,,,,,,
2545,FAS-SCR-TECH-WOOD-50MM-BOX,BOX,Techscrew-wood Screw X 50MM (250PCS/BOX),Fasteners & Fixings,,250PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
1263,NIP-UND-WHT-1L,CAN,1L Nippon Economy Undercoat White,Paint & Sundries,Nippon Paint,,open,1,1,,,,,,,,,,,,,,,,,
1673,ADH-TAP-NISSHO-HCH-SG0077,ROLL,18MM X 10Y Nissho Acyclic Foam Side Tape (red),Chemicals & Adhesives,,10Y,open,1,1,,,,,,,,,,,,,,,,,
1984,GAS-REG-BTY182-V,PCS,Butterfly LPG Regulator 182-V,Home Appliances,,182-V,open,1,1,,,,,,,,,,,,,,,,,
1156,TOO-NIE-PLU-COU-SOC-20SF,PCS,Nietz Quick Coupler Socket 20SF,Electrical,Nietz,20SF,open,1,1,,,,,,,,,,,,,,,,,
1147,TOO-HAM-CLA-GT29MM,PCS,Glotool Claw Hammer 29MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2435,COC-BIB-SZW-12MM,EA,Saniware Wall Bib Tap,Plumbing,Saniware,,open,1,1,,,,,,,,,,,,,,,,,
1512,PAI-SPR-SAM-024,PCS,Samurai Spray Paint 24 Tropicana,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1167,HHD-STO-JYMT-JM600A,PCS,Jayamata Sharpening Stone Tapping Knife 8 X 1.5,Bathroom,,JM-600A,open,1,1,,,,,,,,,,,,,,,,,
1290,BOS-2608-638-473,PCS,Jigsaw Blade T123X,Power Tool Accessories,Bosch,T123X,open,1,1,,,,,,,,,,,,,,,,,
1871,PAI-TIG-250ML-BLA,PCS,250ML Tiger G. P,Paint & Sundries,,9103-BLACK,open,1,1,,,,,,,,,,,,,,,,,
2146,HHD-STO-TIG-150MM,PCS,6 Sharping Stone (b),Bathroom,,5TIGER,open,1,1,,,,,,,,,,,,,,,,,
2462,LOC-SEC-SHE-N30MM,PCS,Shenling Top Security Lock 30MM-NEW,Locks & Security,,30MM-NEW,open,1,1,,,,,,,,,,,,,,,,,
2447,STIHL-0781-319-8401,BOT,Engine Oil 100ML,Automotive,,2-CYCLE,open,1,1,,,,,,,,,,,,,,,,,
1177,BOS-2608-595-066,PCS,Hss-g Metal Bit 6.0MM (SET),Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2161,PYE-CEM-1KG-WHITE,BAG,PYE Grout WHITE-1KG,Chemicals & Adhesives,,WHITE-1KG,open,1,1,,,,,,,,,,,,,,,,,
1101,BOS-2608-585-879,PCS,Hss-g Cobal Bit 3.5MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1557,BOS-2608-522-265,PCS,Screwdriver Bit (PH2-SL6-65),Power Tool Accessories,Bosch,PH2-SL6-65,open,1,1,,,,,,,,,,,,,,,,,
1070,SIN-STA-RAC-SSS,PCS,S/steel Sink Stand,Kitchen & Sinks,,ST1842,open,1,1,,,,,,,,,,,,,,,,,
1181,FAN-VIO-F017,SET,F017 Adjustable Violent Fan,Fans & Ventilation,,F017,open,1,1,,,,,,,,,,,,,,,,,
1184,SIN-CAV-CA820N,PCS,Cavallo S/steel Sink CA820N,Kitchen & Sinks,,CA820N,open,1,1,,,,,,,,,,,,,,,,,
1163,FAN-STA-BSF-8031,PCS,Butterfly 8 Stand Fan (black),Fans & Ventilation,,BSF-8031,open,1,1,,,,,,,,,,,,,,,,,
1585,WAL-DOW-82268-2BK,PCS,Up Down Lite,Lighting,,82268-2BK,open,1,1,,,,,,,,,,,,,,,,,
2238,FAS-SCR-ZPH-DSMHO525-BOX-500PCS,BOX,Sr Zph Self Drilling Screw (500PCS/BOX) DSM-HO525,Fasteners & Fixings,,500PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
1523,HDD-TOI-COV-TSS-4127,PCS,Soft Close Toilet Seat And Cover,Bathroom,,TSS-4127,open,1,1,,,,,,,,,,,,,,,,,
1532,CIMA-SD-L/200Y/36W/WH/3C,SET,36W L/surface D/light Round,Lighting,,SD-L/200Y,open,1,1,,,,,,,,,,,,,,,,,
2169,FAS-SCR-DS520HOW-BOX,BOX,10 X3/4 Lion King Self-drill Scr,Power Tools,,X3/4,open,1,1,,,,,,,,,,,,,,,,,
1777,WEL-ELE-NSW-308L-2.6MM,KGS,Nihonweld Electrode X 2.5MM,Welding,,NSW308L,open,1,1,,,,,,,,,,,,,,,,,
1332,GLU-EPO-356G,SET,Pioneer Epoxy Glue 356G X,Chemicals & Adhesives,,2CANS,open,1,1,,,,,,,,,,,,,,,,,
2453,FAS-SCR-TECH-METAL-25MM-BOX,BOX,Techscrew-metal Screw X 25MM (500PCS/BOX),Fasteners & Fixings,,500PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
1683,GLO-LAT-TOP,BOX,Top Glove Latex Exam Disposable H/gloves,Safety & Workwear,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1695,GLO-WEL-UNISAFE,PAIR,Unisafe Split Leather Welding Glove 13-1/2,Safety & Workwear,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1311,BOS-2608-615-056,PCS,Diamond Cutting Blade Concrete,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2358,SOC-EMPTY-TAI-5G-LO6200,PCS,Taicon 5G Trailing Socket Neon-empty (5000),Electrical,Taicon,,open,1,1,,,,,,,,,,,,,,,,,
2540,ADH-GLU-PE175GM,SET,175GM E P Glue,Chemicals & Adhesives,,175GM,open,1,1,,,,,,,,,,,,,,,,,
1174,ELE-D/L-LSM-24W-6500K,PCS,LED Source Module 24W-6500K,Lighting,,24W-6500K,open,1,1,,,,,,,,,,,,,,,,,
1134,ELE-D/L-PHI-LED-7W,PCS,Philips Essential 7W E27 LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1776,TOO-PLI-JOI-W508E,PCS,Slip Joint Pliers 200MM,Power Tools,,WNS508E,open,1,1,,,,,,,,,,,,,,,,,
1511,PAI-SPR-SAM-019,PCS,Samurai Spray Paint 19 Trivoli Blue,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1570,PAI-SPR-SAM-F2,PCS,Samurai Spray Paint F2 Flat White,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
2319,LOC-SEC-SHE-N60MM,PCS,Shenling Top Security Lock 60MM-NEW,Locks & Security,,60MM-NEW,open,1,1,,,,,,,,,,,,,,,,,
1278,MEA-TAP-STE-GLO-075M,PCS,Glotool Steel Tape Type:b 7.5M,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1913,ADH-TAP-NISSHO-HCH-SG0006,ROLL,10MM X 10Y Nissho Acyclic Foam Side Tape (red),Chemicals & Adhesives,,10Y,open,1,1,,,,,,,,,,,,,,,,,
1337,TOO-COM-GLO-21MM,PCS,Glotool Combination Wrench 21MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2260,TOO-CHI-WOO-GT025,PCS,Glotool Wood Chisel 1,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1003,BOS-2608-608-T66-N,PCK,Velcro Disc 125MM Holes (5PCS/PCK) G100-8,Abrasives & Cutting,Bosch,5PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1010,BOS-2608-608-T68-N,PCK,Velcro Disc 125MM Holes (5PCS/PCK) G150-8,Abrasives & Cutting,Bosch,5PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1011,BOS-2608-608-T72,PCK,Velcro Disc 125MM Holes (5PCS/PCK) G280-8,Abrasives & Cutting,Bosch,5PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1340,BOS-2608-900-551,PCS,Jigsaw Blade T308B,Power Tool Accessories,Bosch,T308B,open,1,1,,,,,,,,,,,,,,,,,
2312,ADH-TAP-FIB-GLO,ROLL,Glotool Fibre Glass Tape 50MM X 70M,Building Materials,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1443,BOS-2608-630-058,PCS,Jigsaw Blade T244D,Power Tool Accessories,Bosch,T244D,open,1,1,,,,,,,,,,,,,,,,,
2205,TOO-DRV-BLI-IMP-4(-),PCS,"Blimax Impact Screw DRIVER-4""X6MM (-)",Power Tools,,DRIVER-4,open,1,1,,,,,,,,,,,,,,,,,
2398,"HHD-STO-JM199-7""",PCS,7 Sharpening Stone,Bathroom,,JM199,open,1,1,,,,,,,,,,,,,,,,,
1102,BOS-2608-595-063,PCS,Hss-g Metal Bit 5.2MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1056,DRI-SDS-GT02-55160,PCS,Glotool Sds Drill 5.5 X 160MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
2235,BUT-NUL-ANC-METAL-MB0830,PCK,Metal Butterfly Anchor (10PCS/PCK),Fasteners & Fixings,Buteline,10PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1616,ELE-CAB-PVC-4.00MM-BLK,ROLL,Ktk PVC Cable Black,Electrical,,4.0MM2,open,1,1,,,,,,,,,,,,,,,,,
1866,ELE-CAB-WIR-ML-2.5MM-BLK,ROLL,ML PVC Cable Black,Electrical,,2.5MM2,open,1,1,,,,,,,,,,,,,,,,,
1344,SIN-SKS-4440,PCS,Sp S600 Single Bowl Kitchen Sink,Kitchen & Sinks,,S600,open,1,1,,,,,,,,,,,,,,,,,
1982,FAS-SCR-TD640HW-WOOD-500PCS/BOX,BOX,12 X 1 1/2 Self Drilling Screw (500PCS/BOX),Fasteners & Fixings,,500PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
2070,ELE-CAB-WIR-ML-1.5MM2-BLK,ROLL,"ML PVC Cable, Black",Electrical,,1.5MM2,open,1,1,,,,,,,,,,,,,,,,,
2111,ELE-CAB-WIR-ML-1.5MM2-GRE,ROLL,"ML PVC Cable, Green",Electrical,,1.5MM2,open,1,1,,,,,,,,,,,,,,,,,
2088,HOO-CAB-CB806-5,UNIT,Cabana S/steel 5 Robe Hook (satin),Doors & Hardware,,CB806-5,open,1,1,,,,,,,,,,,,,,,,,
1409,BOS-0600-800-010,ROLL,Bosch Green Hose 10M,Outdoor & Garden,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1561,COC-BAS-CVL-2056,PCS,Cavallo Basin Tap,Bathroom,,CA2056,open,1,1,,,,,,,,,,,,,,,,,
2318,GAR-HOE-RED-IND-3551C-2.5LBS,PCS,2 - Red Indian Hoe Head,Outdoor & Garden,,1/2LBS,open,1,1,,,,,,,,,,,,,,,,,
1858,OIL-ENG-STIHL,PAIL,Engine Oil 1L,Automotive,,2-CYCLE,open,1,1,,,,,,,,,,,,,,,,,
1037,SWI-T/SOC-TAI-2G3M,PCS,Taicon 2G Trailing Socket (2030),Electrical,Taicon,NEON-3M,open,1,1,,,,,,,,,,,,,,,,,
1806,ELE-ADA-MS3003/WNL,PCS,Morries Uk Plug Multi Adaptor W Sensor & LED Nite Light,Lighting,,MS3003/WNL,open,1,1,,,,,,,,,,,,,,,,,
1854,ELE-D/L-MGM-MQTL1119-SQ-4000K,PCS,"Mgm 6""/SQ LED Panel Light (sr)",Lighting,,MQTL1119-F/15W,open,1,1,,,,,,,,,,,,,,,,,
1608,HOS-FLE-VIP-6615,PCS,Vip Double Buckle S/s Flexible Hose V-6615,Outdoor & Garden,,V-6615,open,1,1,,,,,,,,,,,,,,,,,
1363,BOS-2608-615-025,PCS,Diamond Cutting Blade Universal,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1662,HOS-INL-PVC3.0M,PCS,Washing Machine Inlet Hose 3.0M,Outdoor & Garden,,YG398B,open,1,1,,,,,,,,,,,,,,,,,
1169,TOO-NIE-PLU-COU-30SM,PCS,Nietz Quick Coupler Socket 30SM,Electrical,Nietz,30SM,open,1,1,,,,,,,,,,,,,,,,,
1964,SAF-FLO-WET-92201,ST,Nietz 92201 Caution Wet Floor Sign,Signage & Numbering,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1132,SWI-SOC-13A-TC1338,PCS,Taicon 2GANG 13A Bakelite Switch Socket (TC1338),Electrical,Taicon,2GANG,open,1,1,,,,,,,,,,,,,,,,,
2026,BOS-2608-615-232,PCS,110MM Diamond Cutting Disc Universal,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1808,HOS-INL-PVC-1.5M,ROLL,Washing Machine Inlet Hose 1.5M,Outdoor & Garden,,YG398B,open,1,1,,,,,,,,,,,,,,,,,
2059,ELE-D/L-PHI-LED-9W/E27-YEL,PCS,Philips Essential 9W E27 LED Bulb 3000K,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
2085,ELE-D/L-PHI-LED-9W,PCS,Philips Essential 9W E27 LED Bulb 6500K,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1796,GUM-HAR-625,TIN,Grey Silicone Hardex,Chemicals & Adhesives,,RS-625,open,1,1,,,,,,,,,,,,,,,,,
1270,HHD-STO-JYMT-JM400B,PCS,Jayamata Sharpening Stone Tapping Knife 8 X 1-3/4,Bathroom,,JM-400B,open,1,1,,,,,,,,,,,,,,,,,
2232,"TOO-PLI-LOS-NOS-GT8""",PCS,Glotool Long Nose Plier 8,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1364,BOS-2608-680-273,PCS,Sds + Drill Bit S3 10 X 100/160MM,Power Tool Accessories,Bosch,100/160MM,open,1,1,,,,,,,,,,,,,,,,,
2147,HOS-MAC-WAS-OUT-1.5M,PCS,PVC Outlet HOSE-1.5M,Outdoor & Garden,,HOSE-1.5M,open,1,1,,,,,,,,,,,,,,,,,
1452,TOO-COM-GLO-19MM,PCS,Glotool Combination Wrench 19MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2391,"TOO-PLI-LOS-NOS-GT6""",PCS,Glotool Long Nose Plier 6,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2388,TOO-CHI-WOO-GT009,PCS,Glotool Wood Chisel 3/8,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1144,BOS-2608-585-877,PCS,Hss-g Cobal Bit 3.2MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2467,BOS-2608-600-264,PCS,7 Grinding Disc,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1004,DRI-SDS-GT02-10160,PCS,Glotool Sds Drill 10 X 160MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1976,BUL-FFL-100W-B22-FROST,PCS,Ffl 100W B22 Standard Bulb-frost,Lighting,,B22,open,1,1,,,,,,,,,,,,,,,,,
1157,X-ELE-CEI-LIG-38128-96W,PCS,Ceiling Light 38128/96W 3CLR-FLW,Lighting,,38128/96W,open,1,1,,,,,,,,,,,,,,,,,
1691,ELE-CAB-PVC-4.00MM-RED,ROLL,Ktk PVC Cable Red,Electrical,,4.0MM2,open,1,1,,,,,,,,,,,,,,,,,
1836,BOS-0012,SET,Sumo 12PCS Router Bit Set (1/4 Shank),Power Tool Accessories,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1961,"HOS-GAR-CAV-5/8""X30M",ROLL,Cavallo Orange Garden Hose 5/8''X30M,Outdoor & Garden,,X30M,open,1,1,,,,,,,,,,,,,,,,,
1393,SINK-TAP-TWN-LUX-LM8865,PCS,Luxmart Twins Spout Wall Sink Tap,Kitchen & Sinks,,LM-8865,open,1,1,,,,,,,,,,,,,,,,,
1330,ELE-D/L-LEDT140-100-6-100W,PCS,Arex Eco LED T140 100W E27,Lighting,,T140,open,1,1,,,,,,,,,,,,,,,,,
2586,TRO-SHO-CNSC5001,SET,Shopping Trolley (LC-303E) (DC-675),Other,,LC-303E,open,1,1,,,,,,,,,,,,,,,,,
1560,CIMA-HY-C003/L/32W,SET,L/ceiling Lamp 32W - D/l,Lighting,,HY-C003,open,1,1,,,,,,,,,,,,,,,,,
2073,FAS-SCR-TD665HW-WOOD,BOX,12X2.1/2 Self Drill Scrw (250PCS/BOX),Power Tools,,12X2.1/2,open,1,1,,,,,,,,,,,,,,,,,
2333,SWI-T/SOC-MS3244-5-5M4G,PCS,Morries Extension Socket 4G 5M W Neon,Electrical,,MS3244-5,open,1,1,,,,,,,,,,,,,,,,,
1478,"CHA-SAW-CHAIN-3610-16""",PCS,16 Stihl Chain,"Rope, Chain & Netting",STIHL,,open,1,1,,,,,,,,,,,,,,,,,
1612,SWI-SOC-ELE-TSGY913,PCS,13A Universal Track Socket Grey-blue LED (GY913),Lighting,,GY913,open,1,1,,,,,,,,,,,,,,,,,
2122,TRA-SOC-METAL-125503,PCS,Taicon 1G 70/0076 Metal Trailing Socket 5M (125503),Electrical,Taicon,,open,1,1,,,,,,,,,,,,,,,,,
1701,TOI-HOL-GS-K7,PCS,K09 S/steel Paper Holder,Bathroom,,K09,open,1,1,,,,,,,,,,,,,,,,,
2350,HOO-CAB-CB807-3,UNIT,Cabana S/steel 3 Robe Hook (satin),Doors & Hardware,,CB807-3,open,1,1,,,,,,,,,,,,,,,,,
2516,SWI-T/SOC-MS3233-1.5M3G,PCS,Morries Extension Socket 3G 1.5M W Neon (pink),Electrical,,MS3233-1.5,open,1,1,,,,,,,,,,,,,,,,,
1833,WAL-DOW-6003S/1S-AB,PCS,Out/d Gate Lamp - Ab,Lighting,,6003S/1S,open,1,1,,,,,,,,,,,,,,,,,
1065,BOS-SF-10,PCS,"I-pump Press Switch (F1/4,1.4-2.4 Bar)",Electrical,Bosch,F1/4,open,1,1,,,,,,,,,,,,,,,,,
1921,IND-COA-SKI-WHI,BAG,25KG Scp Skim Top Coat White (OC-2),Building Materials,,OC-2,open,1,1,,,,,,,,,,,,,,,,,
