source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
5271,PUT-CAR-T9,TIN,2.5L T9 Putty Grey,Paint & Sundries,,T9 Putty Grey 2.5L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded house-label putty, 'T9' is internal grade code; no manufacturer identifiable without brand string.",
5278,TOO-COM-GD33,PCS,Gd Combination Wrench 33MM,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
5296,IND-NET-ALUM-FTS,FTS,Aluminium Netting 4 X 70,"Rope, Chain & Netting",,Aluminium Netting 4x70,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 n/a: no detected_brand/detected_model] | Generic aluminium netting 4x70 roll; no brand detected, no official manufacturer page identifiable without marketplace results.",
5301,SCA-CAM-SP50KG-3100003,PCS,Camry- Spring Scale Sp / 50KG,Housewares,Camry,SP50KG spring scale 3100003,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:camry-weighing.com [transport error] | direct:camry.com.cn + index_two.htm [loaded, wrong product family]] | opened:[https://www.camry-weighing.com | https://www.camry.com.cn | https://www.camry.com.cn/index_two.htm] | Camry global site unreachable; camry.com.cn (Senssun, brand owner) loads but page text shows only fitness/smart scales, no SP/50KG spring scale.",
5308,BOX-POS-JN1015-1,PCS,Brass Letter Box (flower),Doors & Hardware,,,open,1,,,,,,,,,,,,,unknown,,,,,
5328,CAN-JER-40025,PCS,25L Jerrycan,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
5329,CAR-WAS-SHI-500ML,PCS,Aa Car Care Wash&shine (premium) 500ML,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,,
5331,CUT-TIL-JTC-450MM,SET,Rockey Tile Cutter Machine 518 450MM,Flooring,JTC/Rockey,Tile Cutter 518 450MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: leeden/theleedenstore catalogue review [no tile cutters]] | opened:[https://www.jtc-tools.com (DNS fail) | https://jtc.com.tw (DNS fail) | https://www.theleedenstore.com.my | https://www.leeden.com.my] | Tile cutter machine 518 450MM: JTC official domains DNS-fail; Leeden sites load but stock only Red Wing/3M/Stanley/welding ranges, no tile cutters.",
5332,CUT-TILE-AR650,SET,650MM Aracut Tile Cutting Machine,Flooring,,,open,1,,,,,,,,,,,,,unknown,,,,,
5340,GAR-PRU-25MM-BTP-25,PCS,Bossman Tree Pruner Without Saw 25MM,Outdoor & Garden,Bossman,Tree Pruner BTP-25 25MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q1/q5: Bossman tree pruner BTP-25 Malaysia [nothing] | direct:bossman.com.my / bossmantools.com [unresolvable]] | Bossman behaves as a retail house label; both candidate official domains fail to resolve; no brand-owner PDP for BTP-25 tree pruner exists online.,
5371,IND-NET-ASTINO,FTS,Astino PVC Netting Grey,"Rope, Chain & Netting",Astino,PVC Netting Grey 4FT,open,1,1,1,https://www.astino.com.my/products/,,,,,,low,,,,unknown,no_official_source,,,"q:[q1: ""Astino"" PVC netting grey [marketplace only] | direct:astino.com.my/products/ [fetched, no netting line]] | opened:[https://www.astino.com.my/products/] | Fetched official astino.com.my: product lines are roofing/purlin/PVC doors/agro/steel pipe; no netting PDP. Astino PVC netting grey 4FTx70FT exists only on Shopee/Lazada, which are barred.",
5372,MEA-WHE-SES06,SET,6 Sensui Measuring Wheel,Hand Tools,Sensui,SES06 measuring wheel 6,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[direct:sensui.com.my x2 [dead] | q2: ""Sensui"" measuring wheel official Malaysia [resellers only]] | No Sensui official site exists; sensui.com.my dead. Only reseller PDPs (litaventure.com SES06 listing, Lazada, TikTok) - all fail authorised-distributor bar.",
5374,ROP-NYL-2.5MM,COIL,2.5MM Nylon String,"Rope, Chain & Netting",,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[tier-1 q1-q6 skipped: no brand/model tokens (commodity nylon line)] | Commodity 2.5mm nylon string coil; no brand or model identifiers; identical bulk line sold via marketplaces only; no official OEM source identifiable.,
5375,SAF-SHO-SANO-43#,PAIR,Sano Safety Shoe 43/9,Safety & Workwear,Sano,Safety Shoe 43/9,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:sanosafety.com [empty content]] | sanosafety.com returned empty content, no model-bearing official page verifiable; search budget exhausted; no authorised distributor PDP found.",
5383,TOO-ELE-GUN-MGG01-60W,PCS,60W Hot Glue Gun,Chemicals & Adhesives,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,No brand or model detected on item; tier-1 brand/model queries not constructible; generic hot glue gun has no identifiable official source.,
5386,WOR-MARK-X-BAT,PCS,Worker/mark-x Battery Pack Only (cordless Drill),Power Tools,Worker/Mark-X,Battery pack X-BAT cordless,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,opened:[https://worker.com.my | https://markx.com.my] | Accessory battery for Worker/Mark-X drills; worker.com.my and markx.com.my domains do not resolve; no PDP found.,
5392,FIR-LIG-CRI,PCS,Cricket Lighter 50'S,Safety & Workwear,Cricket,Lighter 50s display pack,open,1,1,1,https://www.cricketlighters.com/our-products,,,,,,low,,,,unknown,no_official_source,,,"q:[direct:https://www.cricketlighters.com | direct:https://www.cricketlighters.com/our-products] | opened:[https://www.cricketlighters.com | https://www.cricketlighters.com/our-products] | Official Swedish Match Cricket site fetched live, but catalogue lists only Flint/Electronic/Utility/Deluxe models; no '50'S' Malaysian trade-box PDP or matching image exists online officially.",
5396,HOI-LEV-TOH-1.5,PCS,Toyo Lever Hoist 1.5 Ton,Lifting & Rigging,,,open,1,,,,,,,,,,,,,unknown,,,,,
5399,IND-NET-FIB-G4FTS,FTS,4 Nylon Netting,"Rope, Chain & Netting",,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Commodity 4-inch nylon netting sold by foot; unbranded rope/netting stock with no model designation or official manufacturer page.,
5400,IND-PLU-BOB-600G-PCK,PCS,600G Plumb Bobs (pack),Building Materials,,Plumb Bobs 600G pack,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Commodity 600G plumb bob pack; no brand/model detected, generic building material with no brand-owner PDP possible; nothing official to cite.",
5404,LOC-OLP-LTS60,PCS,60MM Olpha Brass Hammer Type Pad Loc,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
5407,RIG-HOO-SLI-09MM,PCS,Clevis Slip Hook 09MM,Lifting & Rigging,,Clevis Slip Hook 09MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic 9mm clevis slip hook, lifting hardware sold under many importers; no detected brand/model and no official rigging OEM page identified.",
5418,TOO-PLI-CRI-STA-225,PCS,9 Crimping Pliers,Power Tools,Sensui,225 crimping pliers,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:sensui.com.my [fail]] | opened:[https://sensui.com.my] | Display name lacks brand/model; item code implies Sensui 225 house-label pliers; sensui.com.my probe failed; no official page found.,
5425,DOR-HIN-BRI-050MM,PAIR,Iron Hinges Bright 2,Home Appliances,,Iron Hinges Bright 2 inch 50MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[skipped: no brand/model detected] | Generic unbranded iron hinge commodity; no brand/model string exists to trace to any official source.,
5429,"GAR-CHI-1/2""X3/8""-SBL",PCS,Sbl G. I. Loading Spike T-shape Hook 1/2 X 3/8,Outdoor & Garden,SBL,G.I. Loading Spike T-hook 1/2 x 3/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct: sbl.com.my / sblhardware.com.my / sblhardware.com [unresolvable] / sbl.com.sg [unrelated marine firm]] | opened:[https://sbl.com.my | https://www.sblhardware.com.my | https://sblhardware.com | https://www.sbl.com.sg] | Malaysian SBL domains unresolvable; sbl.com.sg is SBL Engineering, an unrelated Singapore marine-services contractor, not a hardware OEM.",
5430,GRA-SSS-06085(4),PCS,4 Elise S/steel Floor Grating,Bathroom,Elise,S/steel Floor Grating 4,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""Elise"" floor grating site:.com.my [no usable results] | q2: stainless steel floor grating official [nothing]] | Unbranded house-label stainless floor grating; no brand/model given and no official brand-owner site located. Only marketplace listings would apply.",
5432,HOS-GAR-REE-1100001,SET,Ecogreen-iron Hose Reel 1002,Fishing & Tackle,Ecogreen-iron,Hose Reel 1002,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:ecogreen.com.my x2 [transport dead]] | Ecogreen-iron house-label reel; ecogreen.com.my probes transport-dead; no quota left for dedicated search; nothing official verified.,
5436,RIG-HOO-GRA-09MM,PCS,Clevis Grab Hook 09MM,Lifting & Rigging,,Clevis Grab Hook 09MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""clevis grab hook"" ""9mm"" site:.com.my [nothing] | q2: ""clevis grab hook"" 9mm official manufacturer [speculative only]] | Generic rigging hook, no detected brand; attributing to Crosby/Gunnebo would be speculative without model evidence; no verified OEM page for this exact 9mm hook.",
5445,TOO-SPA-BEN-BLK-16MM,LGHT,BAR Bender: (m) Black 5/8,Power Tools,,BAR Bender black 16MM 5/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic rebar bender, black, 5/8in; no brand or model detected; commodity hand tool sold under many labels; no official source identifiable.",
5451,COV-JAC-L/B-L,PCS,L/blue Jacket (r) : L,Outdoor & Garden,,L/blue Jacket R L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded blue jacket, size-L apparel SKU; no manufacturer or model to trace.",
5452,COV-JAC-RED-L,PCS,Red Jacket (r) : L,Outdoor & Garden,Supersonic,Rain Coat XL,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | House-label PVC raincoat, no brand/model detected; no manufacturer domain identifiable; no official source exists.",
5456,LAD-ALU-AT-DS07,UNIT,At 7 Step D/side Aluminium Ladder,Ladders & Access,At,DS07 ladder,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q1-q6 unavailable: websearch 429; 'AT' prefix insufficient] | 'AT' prefix alone cannot identify ladder manufacturer; search rate-limited so no verification path to an official PDP.,
5461,SAF-SHO-LAU-42#,PAIR,Laufen Safety Shoe 42/8,Safety & Workwear,Laufen,Safety Shoe 42/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:laufen.com.my [fetch dead]; laufen.com = Swiss sanitaryware (different brand)] | laufen.com.my fetch dead; laufen.com is Swiss sanitaryware (different brand); MY safety-shoe line has no verifiable official source.,
5467,TOPLUS-432-07L,CAN,7L Toplus Emulsion 432 Strawberry Crush,Paint & Sundries,Toplus,Emulsion 432 Strawberry Crush 7L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct: toplus.com.my / topluspaint.com / .com.my / .com.sg / .my [DNS fail x5]] | All five plausible Toplus domains fail DNS; websearch returned 429; no official brand-owner page fetchable. smart-paints.com TDS pages carry no colour-specific PDP.,
5490,NUM-80MM-3,PCS,Acp Numbering 80MM - 3,Signage & Numbering,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 skipped: no brand/model tokens (generic ACP-cut numeral)] | ACP numbering digits are job-shop signage consumables cut from aluminium composite panel; no manufacturer, model, or official PDP exists for digit '3' 80mm.",
5492,PUM-HAN-634,PCS,M'man Hand Pump - 634,Pumps & Water,M'man,Hand Pump 634,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct: mmanpump.com / mmanpump.com.my / mman.com.my [all unresolvable]] | opened:[https://mmanpump.com | http://mmanpump.com.my | https://www.mman.com.my] | Small local pump label; all plausible M'man/M-Man domains unresolvable, no official site or model-634 documentation findable via direct probes.",
5505,COV-JAC-L/B-XL,PCS,L/blue Jacket (r) : XL,Outdoor & Garden,,L/blue Jacket R XL,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | House-label raincoat variant (L/blue XL), no brand/model detected; commodity garment with no official product page.",
5515,FLO-PVC-NO.20307,MTR,PVC Flooring No. 525-05,Flooring,,,open,1,,,,,,,,,,,,,unknown,,,,,
5521,NUM-80MM-5,PCS,Acp Numbering 80MM - 5,Signage & Numbering,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 skipped: no brand/model tokens (generic ACP-cut numeral)] | ACP numbering digits are job-shop signage consumables cut from aluminium composite panel; no manufacturer, model, or official PDP exists for digit '5' 80mm.",
5526,ROP-NYL-1MM,COIL,1.0MM Nylon String,"Rope, Chain & Netting",,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""1mm"" nylon string coil hardware Malaysia] | Fully generic commodity description. Hits were unbranded dealer listing pages (yuewhatt, iconbag) and marketplaces; none is a brand-owner or authorised-distributor PDP carrying a verifiable 1.0MM model string.",
5527,SCA-PVC-HAN-05KG,PCS,5KG PVC Hanging Scale,Housewares,,5KG PVC Hanging Scale,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | Commodity 5kg PVC hanging scale, no brand/model fields; no plausible official domain to probe; cannot meet candidate bar.",
5534,TOO-PLI-RIV-STA-69646,PCS,"Riveter 3 NOSEPIECES-(1/8"",5/32"",3/16"")",Power Tools,,Riveter STA-69646 3 nosepieces,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Commodity hand riveter with nosepiece sizes only; no detected brand/model, no manufacturer page verifiable.",
5535,"TOO-RUL-SSS-6289-24""",PCS,Steel Ruler 60CM,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
5553,FLO-PVC-459-13,MTR,PVC Flooring No. 520-14,Flooring,,,open,1,,,,,,,,,,,,,unknown,,,,,
5560,NUM-60MM-4,PCS,Acp Numbering 60MM - 4,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,,
5563,RIG-HOO-SLI-12MM,PCS,Clevis Slip Hook 12MM,Lifting & Rigging,,,open,1,,,,,,,,,,,,,unknown,,,,,
5570,TAP-SET-12PCS,SET,12PCS Tap And Die Set,Plumbing,,12PCS Tap and Die Set,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic 12PCS tap-and-die set with no detected brand or model; tier-1 queries not constructible; commodity goods with no official source identifiable.,
5576,TOO-HAM-SLE-8P,PCS,Double Face Sledge Hammer - 8P,Hand Tools,,8P sledge hammer,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Double-face sledge hammer 8P carries no brand or model string; generic hand tool, impossible to anchor to any official product page.",
5596,SCA-CAM-NTA-3100013,PCS,Camry- Hanging Scale Nta / 100KG,Housewares,Camry,NTA 100KG hanging scale 3100013,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:kamera.com.cn [LVSUN camera batteries - wrong company] | direct:camry.com.cn [SENSSUN template; model string absent]] | opened:[http://www.kamera.com.cn | https://www.camry.com.cn] | kamera.com.cn is LVSUN camera batteries, not Yangzhou Camry scales; camry.com.cn shows SENSSUN template only, model string absent.",
5607,DOR-ROL-TYSON-2011,SET,Tyson 2011 Sliding Roller,Doors & Hardware,Tyson,Sliding Roller 2011,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:tyson.com.my [Tyson Foods chicken - wrong brand] / tysonhardware variants [dead]] | opened:[https://tyson.com.my | https://tysonhardware.com (transport error) | https://www.tysonhardware.com.my (transport error)] | Only Tyson online presence is Tyson Foods (chicken), not hardware; sliding-roller brand has no official MY site.",
5615,NUM-60MM-5,PCS,Acp Numbering 60MM - 5,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,,
5616,NUM-60MM-C,PCS,Acp Alphabet 60MM - C,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,,
5620,SAF-SHO-PCSL911-10/44#,PAIR,Picasaf Sport Leisure Safety Shoe 911 10/44,Safety & Workwear,Picasaf,Sport Leisure 911 size 10/44,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[direct:picasaf.com/.com.my [dead] | q5: ""Picasaf"" safety shoe 911 Malaysia [mkhardware catalog line only]] | opened:[https://www.mkhardware.com.my/ourproducts/cid/363121/cat/safety-products-picasaf/] | mkhardware catalog lists 'SAFETY SPORT LEISURE - 911' but is unauthorised reseller listing without PDP/image/size; fails candidate bar.",
5621,SAF-SHO-PCSL911-6/39#,PAIR,Picasaf Sport Leisure Safety Shoe 911 6/39,Safety & Workwear,Picasaf,Sport Leisure 911 size 6/39,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q5: ""Picasaf"" safety shoe 911 Malaysia [shared search]] | opened:[https://www.mkhardware.com.my/ourproducts/cid/363121/cat/safety-products-picasaf/] | Same mkhardware 911 catalog line covers family only; size 39 variant absent; picasaf domains dead; no official source.",
5622,SAF-SHO-PCSL911-7/41#,PAIR,Picasaf Sport Leisure Safety Shoe 911 7/41,Safety & Workwear,Picasaf,Sport Leisure 911 size 7/41,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q5: ""Picasaf"" safety shoe 911 Malaysia [shared search]] | opened:[https://www.mkhardware.com.my/ourproducts/cid/363121/cat/safety-products-picasaf/] | mkhardware 911 listing lacks size 41 detail and product photo URL; brand-owner site nonexistent; bar not met.",
5629,TOO-PLI-CIR-STA-84271,PCS,7 Circlip Pliers- Straight Ext,Power Tools,Stanley?,Circlip plier 84271 straight ext 7,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,q:[direct: stanleytools.com global search 84-271 [404/no results]; product/84-271 + ?q=84-271 [nothing]] | opened:[https://www.stanleytools.com/global-product-results?searchTerm=84-271 | https://www.stanleytools.com/product/84-271 | https://www.stanleytools.com/search?q=84-271] | Brand inferred only from code prefix 'STA'; Stanley US site returns 404/no results for 84-271; model string never confirmed in any page text.,
5648,WIR-BRC-601X30M,ROLL,610 X 30M Welded MS Grill,Other,,Welded MS Grill 601x30M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q3 blocked by 429 outage; commodity mesh] | Generic welded MS mesh commodity (601x30M roll); no brand/model owner exists, so no official PDP or OEM spec sheet could be authenticated.",
5665,JAC-BOT-CNN-R10TON,PCS,China Bottle Jack - 10 Ton,Lifting & Rigging,,China Bottle Jack 10 Ton,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic unbranded China bottle jack; no brand owner exists to qualify as official source.,
5668,NUM-80MM-0,PCS,Venus Home Numbering 80MM - 0,Signage & Numbering,Venus,Home Numbering 80MM-0,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""Venus"" ""house number"" 80mm site:.com.my [retailers only]] | Generic imported door-number signage; no brand-owner website identifiable; only retailer/marketplace pages exist; nothing official verifiable.",
