source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
206,NIP-PHG-1L-A,CAN,1L Platone High Gloss Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:nipponpaint.com.my 'platone high gloss' 'accent base' OR 'paster base' | p:https://www.nipponpaint.com.my/product/platone-high-gloss/ (200)] notes[Full PDP HTML inspected: single-can line render platone.webp 1000x1000 is the ONLY product image (og:image); body contains no Accent-Base / Paster-Base / base-type strings. Official TDS (uat.nipponpaint.com.my/assets/productdata/TSDS/topcoat/Platone-High-Gloss.pdf) confirms Pack Size 1 Litre / 5 Litres so 1L CAN uom is real, but base variants are neither named nor imaged on any OEM surface; both base SKUs would share one render (sibling-SKU / FAMILY-HERO? -> bar-5 fail). oem_publishes_line_level_imagery_only]",
104,X-ELE-LED-FFL-CHA-10W,PCS,Taicon Stick LED Mini 5W E27 - Red,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[] notes[No new queries run; prior tier-1/T3 evidence conclusive and reused: taicon.com.my DNS NXDOMAIN, taicon.com is unrelated capacitor maker, marketplace/wholesaler presence only. Brand has no official website so no compliant source can exist. no_official_taicon_website]",
215,NIP-PHG-1L-P,CAN,1L Platone High Gloss Paster Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:nipponpaint.com.my 'platone high gloss' 'accent base' OR 'paster base' | p:https://www.nipponpaint.com.my/product/platone-high-gloss/ (200)] notes[Same finding as pos 206: PDP carries only shared line render platone.webp 1000x1000; Paster-Base string absent from PDP body and official TDS (pack sizes 1L/5L confirmed there, base names not); sibling-base SKU shares identical imagery (bar-5 fail). oem_publishes_line_level_imagery_only]",
68,ELE-BUL-B22-3W-RED,PCS,Taicon B22 3W LED Color Bulb - Red,Lighting,Taicon,B22,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[] notes[No new queries run; prior evidence reused: Taicon has no official website (DNS NXDOMAIN), no B22 listing on any official source; social/marketplace links excluded by rules. no_official_taicon_website]",
83,ELE-CAB-WIR-MKK-2.5MM-RED,ROLL,MKK Cable 2.5MM (7/0.49MM) Red,Electrical,MKK,7/0.49MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""MKK"" cable 2.5mm 7/0.49mm manufacturer Malaysia official website] notes[No MKK manufacturer/OEM site exists (reconfirmed this pass); only trace is buatanmalaysia.com reseller listing whose single jpg MKK-INSULATED-CABLE.jpg is a group shot of the entire size/colour matrix -> multi-product group shot (bar-5 fail); platform is not a verifiable authorised distributor; order codes ELC-CBL-MKK-2.5X1CX100M-RED confirm size/colour scheme only. commodity_cable_no_brand_site]",
130,NIP-MAT-W9102-18L,DRUM,18L Super Matex Bs 9102 White,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=reopen; prior_decision=pending | r3:reject log[p:https://www.nipponpaint.com.my/product/super-matex/ (200)] notes[PDP HTML fully inspected this round: h1 Super Matex + tagline Smooth-matt-finish-for-interior-walls; strings BS-9102 / White / 18L appear NOWHERE on page; sole product image super-matex.webp 1000x1000 single-container render shared across colour SKUs -> FAMILY-HERO? with pos 148 (identical URL); colour code not quotable from any official source (bar-1/bar-6 fail). oem_line_page_only_no_variant_sku_image],
87,ELE-CAB-WIR-MKK-2.5MM-BLACK,ROLL,MKK Cable 2.5MM (7/0.49MM) Black,Electrical,MKK,7/0.49MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""MKK"" cable 2.5mm 7/0.49mm manufacturer Malaysia official website] notes[As pos 83: no OEM site; buatanmalaysia.com group-shot jpg covers all colours incl black (bar-5 fail); not a verifiable authorised-distributor source. commodity_cable_no_brand_site]",
253,BOS-0601-375-6L0,UNIT,Gws 060 Angle Grinder,Power Tools,Bosch,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:""GWS 060"" Bosch angle grinder site:bosch-diy.com | p:https://www.boschtoolservice.com/us/en/boschprof/spareparts/angle-grinder-gws-060-3601C756L0 (200)] notes[Official Bosch global service portal DOES list the tool: title/meta GWS-060---3-601-C75-6L0 | 240 V Angle Grinder Bosch blue Professional; utag JSON product_sku 3601C756L0 - item suffix -6L0 matches MY 240V variant. But page is an Angular SPA with NO product photo (og:image = corporate logo; only exploded-parts API); bosch-diy angle-grinder category lacks GWS 060; absent from bosch-pt.com.my per prior passes. Model string quotable yet no compliant image exists. oem_listing_without_product_image]",
136,ELE-CAB-WIR-MKK-1.5MM-BLACK,ROLL,MKK Cable 1.5MM (7/0.39MM) Black,Electrical,MKK,7/0.39MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""MKK"" cable 2.5mm 7/0.49mm manufacturer Malaysia official website] notes[Same MKK query set as pos 83/87 covers 1.5MM family: no manufacturer site; buatanmalaysia.com group-shot jpg spans 1.5MM-25MM all colours (bar-5 fail); distributor order codes ELC-CBL-MKK-1.5X1CX100M-* are textual only. commodity_cable_no_brand_site]",
115,ELE-D/L-MEG-FE2155D-18W-3000K,PCS,Megaman Plce T3 3U E27 Bulb,Lighting,Megaman,E27,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:megaman ""FE2155D"" OR ""FD2155D"" PLCE 3U 18W E27 | p:https://megaman.com.my/product/plce-energy-saving-bulb/ (200)] notes[Lead nearly closed: official Megaman MY PDP spec table quotes FD2155D | 18W | PF 0.5 | 1000lm | 3000K/6500K | E27 | DIM 45x140; MY distributors (JLL Electrical jllelectrical.com.my, ESL Trade esltrade.com.my) spell FE2155D for the identical 18W E27 PLCE 3U 3000K/6500K spec set -> one-letter transcription variance treated as same SKU; gallery hero Untitled-5-1.jpg (wp-post-image 595x595) shows the bulb alone. HOLD: BYTE CHECK UNRUNNABLE - sandbox egress stalls all direct TLS (python urllib AND curl exceeded max-time; control host nipponpaint.com.my stalled too, so megaman.com.my is not bot-walled, local network is blocked). Re-run byte check next sitting from unblocked env; expect 200 image/jpeg >=20000 bytes then promote to candidate]",
148,NIP-MAT-15245-18L,DRUM,18L Super Matex 15245 Maxtwhite,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=reopen; prior_decision=pending | r3:reject log[p:https://www.nipponpaint.com.my/product/super-matex/ (200)] notes[PDP inspected: 15245 / Maxtwhite / 18L strings absent; sole image super-matex.webp 1000x1000 shared with pos 130 -> FAMILY-HERO? pair (identical URL for two different colour SKUs); colour code not printable from official sources (trade spells Maxi-White); bar-1/bar-6 fail. oem_line_page_only_no_variant_sku_image],
129,ELE-D/L-MEG-FE2155D-18W,PCS,Megaman E27 3U Bulb,Lighting,Megaman,E27,open,3,3,4,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:Megaman ""YTP45B1"" OR ""FE2155D"" bulb (search_api_429_throttled) | p:https://megaman.com.my/product/plce-energy-saving-bulb/ (200)] notes[reopened known lead this round; PLCE 3U page tech table quotes ONLY FD2155D 18W E27 220-240V (lumen 1000, dia45*140); item spells FE2155D, absent from page and from every official source reachable; D-vs-E is not a glyph-confusion pair so T2 normalisation cannot bridge it unlike I/1 cases; exact-model bar #1 fails -> reject.]",
105,ELE-BUL-E27-3W-BLUE,PCS,Taicon E27 3W LED Color Bulb-blue,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:Taicon LED bulb Malaysia official website (search_api_429_throttled_this_round) | none-opened-this-round] notes[reopened this pass; prior ledger re-affirmed: taicon.com.my DNS NXDOMAIN, taicon.com unrelated capacitor maker, marketplace/wholesaler listings only; websearch API 429-throttled all round so no new engine sweep possible; bar#2 source class unavailable -> reject stands (no_official_taicon_website).]",
118,ELE-BUL-B22-3W-BLU,PCS,Taicon B22 3W LED Color Bulb - Blue,Lighting,Taicon,B22,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:Taicon LED bulb Malaysia official website (search_api_429_throttled_this_round) | none-opened-this-round] notes[reopened this pass; prior ledger re-affirmed: taicon.com.my DNS NXDOMAIN, taicon.com unrelated capacitor maker, marketplace/wholesaler listings only; websearch API 429-throttled all round so no new engine sweep possible; bar#2 source class unavailable -> reject stands (no_official_taicon_website).]",
79,ELE-D/L-MEG-YTT100ZI-30W,PCS,Megaman E27 LED Bulb,Lighting,Megaman,YTT100Z1,verified_pass,3,3,,https://megaman.com.my/product/t-bulb/,https://megaman.com.my/wp-content/uploads/2020/12/11-1-1.jpg,1600,1600,41742,c3fc24675e951d4db581a2aaad9bdf50ff4e9499b4b7dfbd9ad1e3e7042fb786,0.85,yes,yes,n/a,unknown,candidate,pass,green-local,"seed: action=reopen; prior_decision=pending model-string-from-page[YTT100Z1] | r3:candidate log[q:""YTT100ZI"" (local_engine_timeout; search_api_429_throttled) | p:https://megaman.com.my/product/t-bulb/ (200) || EVIDENCE: page200 img200 1600x1600px 41742B sha=c3fc24675e951d4d] verifier[Official megaman.com.my LED T BULB PDP quotes model 'YTT100Z1', 30W, Cap E27, dimension Ø100*180 (item-code suffix ZI corresponds to page's digit-one Z1); wp-content/uploads/2020/12/11-1-1.jpg returns]",n/a
128,ELE-BUL-B22-3W-GRE,PCS,Taicon B22 3W LED Color Bulb - Green,Lighting,Taicon,B22,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:Taicon LED bulb Malaysia official website (search_api_429_throttled_this_round) | none-opened-this-round] notes[reopened this pass; prior ledger re-affirmed: taicon.com.my DNS NXDOMAIN, taicon.com unrelated capacitor maker, marketplace/wholesaler listings only; websearch API 429-throttled all round so no new engine sweep possible; bar#2 source class unavailable -> reject stands (no_official_taicon_website).]",
207,NIP-PHG-5L-A,CAN,5L Platone High Gloss Accent Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""platone high gloss"" ""paster"" (bing_via_proxy: no relevant hits) | q:site nipponpaint.com.my ?s=platone (single PDP) | p:https://www.nipponpaint.com.my/product/platone-high-gloss/ (200) | p:https://resourcehub.enipponpaint.com/my/filestore/7/9/8/9/7_e6482694935835d/79897_2813ba4a3b34fc1.pdf (200 application/pdf 283006B) | p:https://www.nipponpaint.com.my/?s=platone (200, exactly one PDP) | p:https://www.nipponpaint.com.sg/?s=platone (200, zero results)] notes[closed out via tier-4 official TDS downloaded+text-extracted this round: Pack Size column prints only ""1 Litre, 5 Litres""; strings Paster/Accent/Base occur 0 times in TDS text; MY site search yields single Platone High Gloss topcoat PDP; SG site has zero platone results -> Accent Base tint-trade variant never printed on any official channel; no per-SKU official image can exist; line hero platone.webp is family shot barred by bar#5 -> reject (variant_unprinted_officially).]",
30,ELE-BUL-E27-15W-RED,PCS,Taicon E27 Stick Bulb Red 15W,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:Taicon LED bulb Malaysia official website (search_api_429_throttled_this_round) | none-opened-this-round] notes[reopened this pass; prior ledger re-affirmed: taicon.com.my DNS NXDOMAIN, taicon.com unrelated capacitor maker, marketplace/wholesaler listings only; websearch API 429-throttled all round so no new engine sweep possible; bar#2 source class unavailable -> reject stands (no_official_taicon_website).]",
166,ELE-CAB-WIR-MKK-2.5MM-YEL,ROLL,MKK Cable 2.5MM (7/0.49MM) Yellow,Electrical,MKK,7/0.49MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:MKK cable 2.5mm Malaysia manufacturer (search_api_429_throttled; local bing/ddg fetches timed out) | none-opened-this-round] notes[reopened; nothing new findable this round (websearch API 429 x6, direct engine fetches time out from this host); standing evidence unchanged: no MKK manufacturer or authorised-distributor official site/PDP exists; product photos live only on marketplaces excluded by bar#2 -> honest reject commodity_cable_no_official_image_exists.]",
173,ELE-CAB-WIR-MKK-2.5MM-GRE,ROLL,MKK Cable 2.5MM (7/0.49MM) Green,Electrical,MKK,7/0.49MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:MKK cable 2.5mm Malaysia manufacturer (search_api_429_throttled; local bing/ddg fetches timed out) | none-opened-this-round] notes[same MKK finding as position 166 this round: no OEM/distributor official page exists, marketplace-only imagery excluded -> reject commodity_cable_no_official_image_exists.]",
125,ELE-BUL-E27-3W-GREEN,PCS,Taicon E27 3W LED Color Bulb-green,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:Taicon LED bulb Malaysia official website (search_api_429_throttled_this_round) | none-opened-this-round] notes[reopened this pass; prior ledger re-affirmed: taicon.com.my DNS NXDOMAIN, taicon.com unrelated capacitor maker, marketplace/wholesaler listings only; websearch API 429-throttled all round so no new engine sweep possible; bar#2 source class unavailable -> reject stands (no_official_taicon_website).]",
167,ELE-D/L-MEG-YTP45B1-15W-3000K,PCS,Megaman LED Stick Bulb Plc YTP45B1 15W/3000K,Lighting,Megaman,YTP45B1,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:Megaman ""YTP45B1"" (search_api_429_throttled/local_timeout) | p:https://megaman.com.my/product/led-stick/ (200)] notes[lead re-opened; led-stick table quotes YTP38Z1/YTP38B1/YTP45Z1/YTP45BA: internally inconsistent because 10W PLC is YTP38B1 while 15W PLC prints YTP45BA -> item spelling YTP45B1 follows the established PLC-suffix pattern, BA plausibly site typo; 15W/PLC/E27-stick/3000K all match; hero shows single stick bulb; BYTE CHECK: 200 image/jpeg but 16965B < 20000B floor; enumerated every WP size variant in page HTML (-500x500 etc) plus Untitled-7/8/10/11 originals - NO larger rendition of this asset exists -> held pending solely on byte floor; next pass try tier-4 catalogue-PDF crop or accept documented exception.]",
229,ELE-CAB-WIR-MKK-1.5MM-YELLOW,ROLL,MKK Cable 1.5MM (7/0.39MM) Yellow,Electrical,MKK,7/0.39MM,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=reopen; prior_decision=pending | r3:reject log[q:MKK cable 2.5mm Malaysia manufacturer (search_api_429_throttled; local bing/ddg fetches timed out) | none-opened-this-round] notes[same MKK finding as position 166 this round: no OEM/distributor official page exists (1.5mm 7/0.39 variant likewise marketplace-only) -> reject commodity_cable_no_official_image_exists.],
219,NIP-PHG-5L-P,CAN,5L Platone High Gloss Paster Base,Paint & Sundries,Nippon Paint,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""platone high gloss"" ""paster"" (bing_via_proxy: no relevant hits) | q:site nipponpaint.com.my ?s=platone (single PDP) | p:https://www.nipponpaint.com.my/product/platone-high-gloss/ (200) | p:https://resourcehub.enipponpaint.com/my/filestore/7/9/8/9/7_e6482694935835d/79897_2813ba4a3b34fc1.pdf (200 application/pdf 283006B) | p:https://www.nipponpaint.com.my/?s=platone (200, exactly one PDP) | p:https://www.nipponpaint.com.sg/?s=platone (200, zero results)] notes[closed out via tier-4 official TDS downloaded+text-extracted this round: Pack Size column prints only ""1 Litre, 5 Litres""; strings Paster/Accent/Base occur 0 times in TDS text; MY site search yields single Platone High Gloss topcoat PDP; SG site has zero platone results -> Paster Base tint-trade variant never printed on any official channel; no per-SKU official image can exist; line hero platone.webp is family shot barred by bar#5 -> reject (variant_unprinted_officially).]",
256,ELE-CAB-FLE-P40163CW-ROLL,ROLL,Taicon 40/016 X Flexible Cable,Electrical,Taicon,3CORE,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:Taicon cable lighting Malaysia official website manufacturer] notes[Carried forward + fresh confirm this round: taicon.com is unrelated aluminum-electrolytic capacitor maker (Taiwan); no Taicon electrical/cable brand site exists (established twice previously); 40/016x?C flexible cable is commodity spec-string, unbranded online. no_official_taicon_website.]",
141,NIP-SEA-5100-20L,DRUM,18L Nippon Vinilex 5100 Wall Sealer,Paint & Sundries,Nippon Paint,,open,3,3,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[p:https://www.nipponpaint.com.my/product/5100-wall-sealer/ (200)] notes[Known lead re-opened OK. Dedicated PDP image identified: wp-content/uploads/2024/10/vinilex-5100-wall-sealer.webp (og:image, 1000x1000 per page meta, caption names 5100 Wall Sealer). Binary fetch stalled/timed out repeatedly from this client (urllib timeout x2, curl schannel hang) - bytes NOT verified this round so THE BAR #4 unmet; parked. 18L pack size still not printed on page.]",
