source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
3514,CIS-HAN-PVCL/L,PCS,Vinyl Front Lever,Doors & Hardware,,HANDLE-TPE6203,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
3650,GAR-SPR-G850,PCS,Water Sprayer 500CC,Outdoor & Garden,,500CC,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
5922,TOO-DRI-BIT-MAG-MD-02063,PCS,Mdsi (MD-02063) Magnetic Screw Bits 1/4 X 100MM (+),Fasteners & Fixings,,MD-02063,open,1,4,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision=; prior_source=| r4:reject log[[chan:bing_fallback;SERPs-executed-and-archived->chat-01/serp-K2/serps.json] tier1-x6 q1:junk(8); q2:junk(8); q3:junk(8); q4:junk(8); q5:junk(8); q6:junk(8) | bing-noJS-served-junk/safesearch-all-session | probe: generic_unbranded commodity; marketplace-only imagery; never borrow sibling photos],shoot product in-store
4678,CUT-KNI-CK-X11R16,PCS,X11 R16 Bison Cutting Knife,Abrasives & Cutting,,X11,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4804,SHH-HOOK-45708-NO.6,PKT,2908 No. 1 Eupro Prawn Hook (15'S),Fishing & Tackle,,NO.1,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5965,"FIT-YG228R-NIP-REC-1/2""X1/4""-BRA",PCS,"Brass Reduced Nipple 1/2""X1/4",Plumbing,,X1/4,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4964,SHH-HOOK-9290BN8,PKT,Sode Hook No. 8(18'S),Fishing & Tackle,,9290BN,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5011,SHH-HOOK-10829BL-NO.08,PKT,Eupro Fishing Hook No. 8 (14PC),Fishing & Tackle,,10829BL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6325,ELE-HOL-MX660/A,PCS,13A E27 Night Light Holder,Electrical,,E27,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3807,BAT-TOS-AA,PCK,Toshiba Battery Aa (4PCS/PCK),Electrical,,4PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5272,SHH-HOOK-4310N-NO.10,PKT,No. 10 Exori Super Strong Hook (20'S),Fishing & Tackle,,4310N,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5273,SHH-HOOK-4310N-NO.12,PKT,No. 12 Exori Super Strong Hook (20'S),Fishing & Tackle,,4310N,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6253,"FIT-SS239R-SOC-REC-MXF-3/4""-SUS304",PCS,SS Mxf Reducing Socket 3/4,Electrical,,SS239R,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6465,VAL-BAL-MMAN-7733#X1/2,PCS,M'man Ball Valve X 1/2,Plumbing,,W/THREAD-7733,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5411,SHH-HOOK-12146BN-1/0,PKT,No. 1/0 Hytac Hook 18'S,Fishing & Tackle,,12146BN,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5437,SHH-SINKER-HOLE-NO.1,PCK,Hole Sinker No. 1 (10PCS/PCK),Fishing & Tackle,,10PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6863,FAS-BOL-ANC06,PCK,Sh Drop IN Anchor 1/4 X 1-1/8 (5PCS/PCK),Fasteners & Fixings,,5PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2939,PIP-HDPE-25MM-N-SIRIM,COIL,HDPE Pipe 25MM (non-sirim),Plumbing,,PN12.5,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3222,ELE-LED-SOL-YB-L10507-34W,SET,Marviss 34W Outdoor Sensor Solar Light (L10517),Electrical,,L10517,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2744,CHA-SAW-IETO-HD3012,SET,Ieto Electric Chain Saw Stand HD3012,"Rope, Chain & Netting",,HD3012,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3520,FAS-SCR-ZPH-DSMHO620-BOX,BOX,Sr Zph Self Drilling Screw (500PCS/BOX) DSM-HO620,Fasteners & Fixings,,500PCS/BOX,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3104,MEA-TAP-SENSUI-JBM048-25FT,PCS,25FT Sensui Measuring Tape (S10),Hand Tools,,25FT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3103,LOC-COL-RA401,PCS,Colex Anti-cut Steel Padlock RA-401,Locks & Security,,RA-401,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4178,SWI-T/SOC-FLE-915-5M5G,SET,Fle T/skt Sp TC-5GL-540B 915-5M,Electrical,,TC-5GL-540B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4381,SWI-SOC-ULT-M074MG,PCS,Ultra 1GANG Data Out (RJ45)-MAT Grey (M074MG),Electrical,,1GANG,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4406,BIB-TAP-K2B-LT8114,PCS,Luxtec Wall Bibtap K2B-LT8114,Plumbing,,K2B-LT8114,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2733,FAS-SCR-TECH-METAL-50MM-BOX,BOX,Techscrew-metal Screw X 50MM (250PCS/BOX),Fasteners & Fixings,,250PCS/BOX,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4270,SWI-SOC-MK-NEO-S8423,PCS,Mk 20AX 1 GANG Dp Switch + Neon,Electrical,,20AX,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4309,"ELE-PVC-CAS-2""X3""",LGTH,Kancil 2 X 3 X6FT PVC Casing,Electrical,,X6FT,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4460,SHO-BID-NOZZ-SN66,PCS,Vip Stainless Steel Spray Nozzle,Power Tool Accessories,,SN-66,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3471,"BRA-SHE-S/S-G785-10""",SET,G785 304 H/duty Shelf Bracket 10,Housewares,,G785,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4540,SWI-SOC-ULT-M20AW,PCS,Ultra 20A Dou Pole Swi Neon-white (M20AW),Electrical,,M20AW,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4216,SWI-SOC-MK-S2747,PCS,Mk 13A X 2 Switch Socket - Slimline Plus,Electrical,,S2747,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4611,HOS-NOZ-TRI-ECO4464,PCS,Ecogreen-adjustable Nozzle W. Protective Cap,Power Tool Accessories,,EG4464,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2682,KOYA-GRE-P611-1/2KG,TIN,Koya P611 H/d Lithium Mp,Chemicals & Adhesives,,P611,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2862,"HOS-FLE-VIP-PP60""",PCS,PP-60 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-60,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4768,HOS-NOZ-TRI-ECO2100,PCS,Ecogreen- Adjustable Trigger Nozzle,Power Tool Accessories,,EG2100,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4781,SWI-SOC-ULT-M041W,PCS,Ultra 16A 4 GANG 1 Way-white (M041W),Electrical,,M041W,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2795,DOR-VIE-SGD-DV3776SN,PCS,Sn St. Guchi Door Viewer 180,Doors & Hardware,,SGAC-DV3776,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2684,PYE-CEM-CLE-1L,BOT,PYE Cem Cleaner,Chemicals & Adhesives,,118-1L,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2809,BOX-POS-KH2088,PCS,PVC Post Box/letter Box With Magz. Tray (KH2088),Doors & Hardware,,KH2088,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2913,SWI-T/SOC-1540B-5M1G,SET,1G Extension Socket Sp,Electrical,,EXT-1540B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3664,HHD-VAL-FLO-BRA-CIT-12MM,PCS,City Moh Brass Float VALVE-1/2,Fishing & Tackle,,VALVE-1/2,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4848,TOO-DRI-ADA-13MM,SETS,Mdsi (MD-04096) Drill Chuck Head With Adapter Chuck,Power Tool Accessories,,MD-04096,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2811,"DOR-HIN-SSS-4""",PAIR,"Leon Universal Door HINGE-4""X3X3.0",Doors & Hardware,,HINGE-4,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3821,RAI-BOO-KRK-B41M9000,PAIR,Korakoh Rain Shoes Blk - 8/41,Curtains & Blinds,,M9000,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3680,"BRA-SHE-YG782-16""",PAIR,White H/duty Shelf Bracket 16,Housewares,,YG782,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4755,SWI-SOC-ULT-M073MG,PCS,Ultra 1 GANG Tel Outlet (RJ11)-MATTE Grey (M073MG),Electrical,,RJ11,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6088,SWI-FLO-UKY2-4M,PCS,Chngia Floot Switch 4M,Electrical,,UKY-2,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3040,TIE-CAB-WHI-8MMX300MM,PCK,"White PVC Cable Ties (12"")",Electrical,,8MMX300MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2942,TOO-PLI-CIR-WSS175B,PCS,External Circlip Pliers Straight 175MM,Power Tools,,WSS175B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4762,COC-STO-RA2W-G501B,PCS,Stopvalve RA2W 1/2B Truflo,Plumbing,,RA2W,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4913,SWI-SOC-ULT-M061MG,PCS,Ultra 16A 1 GANG Doorbell Swi-mat Grey (M061MG),Electrical,,M061MG,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2854,AIR-DUS-HITMAX-HTM-255,SET,Hitmax Air Blower:,Power Tools,,HTM-255,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3145,"TOO-HOL-MAG-VESIC-3""-BMWH-3",PCS,3 Bossman Magnetic Weld Holder (25-LBS),Power Tools,,25-LBS,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3787,MEA-TAP-SUN-5.0M,PCS,Sunlon M. Tape 5.0M/16,Hand Tools,,5.0M/16,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3903,TOO-PLI-CIRWHB175,PCS,Intl Plier Bent Hose 175MM,Hand Tools,,WHB175B,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2688,SWI-T/SOC-TAI-2G-2000,PCS,Taicon 2G Trailing Socket Neon-empty (2000),Electrical,Taicon,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3725,CUT-DIS-KCW-350,PCS,Qs Cutting Wheel 14,Abrasives & Cutting,,JJ-KCW350,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3797,"TOO-CLA-F-BLI-6""",PCS,Blimax Quick Release F CLAMP-6,Hand Tools,,CLAMP-6,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4824,FIT-UPVC-SOC-110X82MM,PCS,"U-pvc Socket Reducing 4""X3",Electrical,,110X80MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4823,FIT-UPVC-SOC-110X50MM,PCS,"U-pvc Socket Reducing 4""X2",Electrical,,110X50MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5073,"HOS-FLE-OTO-966-67MB-18""",PCS,Otosani 304 Nut 18 High Pressure Flexible Hose (mb),Fasteners & Fixings,,966-67MB,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2736,LAM-KOA,UNIT(S),Outdoor Use Lamp Koa 240V,Lighting,,250W/S,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3850,STO-MOU-W242-50X25,PCS,Mounted Stone:k-prix Korea W242 (50X25),Abrasives & Cutting,,W242,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3934,TOO-BOX-PVC-8001,PCS,15IN Tool Box,Hand Tools,,W8001,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4929,CUT-PIP-PVC-VS1202,PCS,Vison PVC Pipe Cutter,Plumbing,,VS1202,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4911,SWI-MK-2G1W-S4782,PCS,Mk 2GANG 1WAY Wide Rocker Socket,Electrical,,2GANG,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4051,BIT-HOL-DB-2311,PCS,Flexible Driver Bit Holder,Other,,DB-2311,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4067,TOO-WRE-3WAY-101214,PCS,Y Type Wrench,Hand Tools,,10X12X14,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3170,GAR-RAK-PVC-20T,PCS,20T Hero Garden Rake,Outdoor & Garden,,20T,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3201,"DL5SS-HOS-NIPP-1""X25MM",PCS,DL5 Hose Nipple 1 X 25MM,Outdoor & Garden,,DL5,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5361,DRI-AUG-2WAY-12MM,PCS,T&t 2WAY Auger BIT-1/2,Power Tool Accessories,,2WAY,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3373,"HOS-FLE-VIP-PP18""",PCS,PP-18 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-18,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3073,GUM-HAR-205-25ML,SET,Clear Epoxy Hardex 5MIN 25ML,Chemicals & Adhesives,,5MIN,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3530,BNW-B&N-RBN-250-PCK,PCK,Sr G. I Boit & Nut 1/4 X 5 (10PCS/PCK),Fasteners & Fixings,,10PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3409,"HOS-FLE-VIP-PP14""",PCS,PP-14 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-14,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3279,"DL5SS-HOS-NIPP-3/4""X19MM",PCS,DL5 Hose Nipple 3/4 X 19MM,Outdoor & Garden,,DL5,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2282,FLO-PVC-NO-11118,MTR,PVC Flooring No. K11118,Flooring,,K11118,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3130,GAR-CUT-SCIW4143A,PCS,Multi-functional SS Scissors 150MM,Outdoor & Garden,,W4143A,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3478,"HOS-FLE-VIP-PP10""",PCS,PP-10 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-10,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4132,CUT-SCI-JM-317,PCS,Jayamata Scissor Multi-purpose 7.7,Abrasives & Cutting,,JM-317,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5441,SWI-SOC-ULT-M000MG,PCS,Ultra 1 GANG Blank Plate-matte Grey (M000MG),Electrical,,M000MG,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2752,SHH-LURE-H2125-2.5CM,PCS,Huizhu Fishing Super Lure Frog 2.5CM (soft),Fishing & Tackle,,H2125,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4131,CUT-FLA-TAI-A80100,PCS,Tailin Flap Discs A80,Abrasives & Cutting,,A80,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4582,IND-SLO-ANG-RUB-SHO,PCK,Rubber Shoe For Boltless Upright (4PCS/PCK),Building Materials,,4PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3371,GAR-RAK-MET-22T,PCS,22T Metal Rake,Outdoor & Garden,,22T,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4001,FAS-SCR-TECH-METAL-45MM-PCK,PCK,Techscrew-metal Screw X 45MM (50PCS/PCK),Fasteners & Fixings,,50PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3582,CLI-ELE-CAB-SPR-25MM,PCK,Tc 25MM PVC Spring/u Clip (25PCS/PCK),Electrical,,25PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4493,AER-4MC6,PCS,Aerico 4MC6,Other,,4MC6,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3659,DRI-SAW-A68-10MM,PCS,Sawman A68 Multi Purpose Drill Bit 10MM,Power Tool Accessories,,A68,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3451,GAR-SHO-12072,PCS,Gt 607R Shovel Rubber Handle-h/duty,Doors & Hardware,,607R,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3464,WIN-BRA-SIN-7008,PCK,Sr Single Bracket 7008/7001 X,Doors & Hardware,,10PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4542,TAB-SHE-PVC-2604,MTR,ZT-447 PVC Sheet,Housewares,,ZT-447,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3353,PAI-SPR-PMT-035,CAN,Paint Master Spray Paint - No. 35 Gold,Paint & Sundries,,NO.35,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4698,TOO-COM-W0305D-8*10MM,PCS,2 Open Wrench (8*10MM),Hand Tools,,8*10MM,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4593,STO-MOU-A39-20X20,PCS,Mounted Stone:k-prix Korea A39 (20X20),Abrasives & Cutting,,A39,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3739,IND-SCP-FR9788-2,PCS,2 Faris W Handle Finishing Scraper,Doors & Hardware,,FR9788,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5801,"FIT-SS378-TEE-1/2""",PCS,304 Fxfxm Tee 1/2 SS378,Plumbing,,SS378,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5858,"FIT-YG232-ELB-1/2""-BRA",PCS,Brass Equal Elbow 1/2,Plumbing,,YG232,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4704,DOR-LOC-DRA-138A-22,PCS,Cp Sq Drawer Lock,Locks & Security,,138A-22,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4943,SHH-HOOK-406-NO.4,PKT,Saki Sepit Biru 406 No. 4 (20'S),Fishing & Tackle,,NO.4,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3777,X-FLO-MOC-N813D,PCS,"16""X16 Floor Tiles N813D",Power Tools,,X16,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4944,SHH-HOOK-45708-NO.7,PKT,2908 No. 2 Eupro Prawn Hook (15'S),Fishing & Tackle,,NO.2,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4945,SHH-HOOK-45708-NO.9,PKT,2908 No. 4 Eupro Prawn Hook (15'S),Fishing & Tackle,,NO.4,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6166,"FIT-SS233-PLU-3/4""-SUS304",PCS,SS Square Plug 3/4,Electrical,,SS233,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6220,CAB-LUG-04-6,PCK,Cable Lug 4-6 (10PCS/PCK),Electrical,,10PCS/PCK,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6156,SWI-SOC-ULT-M000W,PCS,Ultra 1 GANG Blank Plate-white (M000W),Electrical,,M000W,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6473,FAS-SCR-ZPH-DSMHO625,PCK,Sr Zph Self Drilling Screw DSM-HO625(20PCS/PCK),Fasteners & Fixings,,DSM-HO625,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5176,SHH-HOOK-10829BL-NO.14,PKT,Eupro Fishing Hook No. 14 (12PC),Fishing & Tackle,,10829BL,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
