source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
3888,"FAS-RIV-PAT-3/16""X3/8""-BOX",BOX,Blind Rivet: Jaguar 3/16 X 3/8 (500PCS/BOX),Fasteners & Fixings,,500PCS/BOX,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""Jaguar"" blind rivet Malaysia 5/32 (Yahoo - family search) |  | Third Jaguar blind-rivet size; identical conclusion - brand distributed only via marketplaces and unverified hardware resellers, no official manufacturer page or provable authorised-distributor product page exists for any Jaguar rivet size including 3/16 x 3/8.",Identify the Jaguar rivet principal/importer and request official pack imagery.
4759,TOO-LOC-PLI-W0042,PCS,Lock-grip Pliers W0042 CD225MM,Locks & Security,,W0042,open,1,1,3,https://www.wynnstools.com/product/314.html,https://www.wynnstools.com/repository/image/4fee072e-af2e-4db8-a901-3e2a9b180747.jpg,,,,,medium,yes,yes,,unknown,candidate_evidence_failed,,,"candidate dropped: evidence fetch failed or below bar (page/image status, <500px or <20KB) | q:site:wynnstools.com W0042 (Yahoo) | p:https://www.wynnstools.com/product/314.html | Official Wynns entry names W0042 first in its model group for long-nose lock-grip pliers with rivet-type adjustment screw, matching 'Lock-grip Pliers W0042'; the manufacturer cover image depicts these pliers. The 225mm length is not printed on the page (sizes split across W0042/W0043/W0051), so size stays unclear. Row's Locks & Security category is a mis-bucket - item is a plier - but that doesn't affect sourcing.",escalate to tier 4
4753,SHH-REEL-1188S150,PCS,"1188 Sin Udang Galah TRANSPARENT150(5'0"")PRAWN Rod (6+1)",Fishing & Tackle,,TRANSPARENT150,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""Sin Udang Galah"" rod (Yahoo - shared with sibling row) |  | Sibling of SHH-REEL-1188S165: the '1188 Sin Udang Galah TRANSPARENT150 (5ft)' house-label prawn rod has no official brand page; searches return only marketplaces/aggregators and different brands' prawn rods (CastKing/XPUYU/Sealand). Judged separately but same clean no-candidate outcome.",Photograph the 5-foot rod in-store or request artwork from the supplying tackle wholesaler.
3024,TOO-COM-W0287H-15MM,PCS,Com Ratchet Wrench 15MM,Hand Tools,,W0287H,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:""W0287H"" ratchet wrench (primary websearch -> HTTP 429) q:""W0287H"" ratchet (DDG html -> bot-wall captcha) q:W0287H combination ratchet wrench 15mm (Bing -> degraded/junk results) q:W0287H wrench (Yahoo) q:Wynn's W0287 ratchet wrench (Yahoo) q:""W0287E"" (Yahoo) q:digitallocksystems.com/?s=w0287&post_type=product q:winstarelectrical.com/?s=w0287 ; aikchinhin.sg/?s=w0287 | p:https://www.tiamhengmachinery.com/product/wynns-w0287 p:https://en.wynnstools.com/ p:https://digitallocksystems.com/?s=w0287&post_type=product | The W-code family was identified as Wynn's (威力狮) tools via sibling codes (CT2-W0283 crimp tool, WS70xx cutters), and a WYNN'S W0287 COMBINATION RATCHET WRENCH (CR-V) dealer page exists (tiamhengmachinery.com), but it renders product data client-side so neither the 15MM/H suffix nor any image could be extracted. Official wynnstools.com/en.wynnstools.com is JS-only with no working search and is not indexed by Baidu/Yahoo for W0287H. Remaining sources for W0287E/H are Shopee/Lazada marketplaces, which are excluded by the brief.","Ask a Wynn's distributor (e.g. Tiam Heng Machinery, HSL Electrical Penang) for an official W0287H 15MM product photo, or photograph the stocked item."
5947,TOO-CUT-CALWS708B,PCS,Cable Cutter Cr-v 200MM,Electrical,,WS708B,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:WS708B cable cutter (Yahoo) q:wynns cable cutter WS708B (Yahoo) q:WS708B site:wynnstools.com (Baidu -> 0 results) | p:https://en.wynnstools.com/product/36/ | WS708B is confirmed as a Wynn's (威力狮) 200mm Cr-V cable cutter (Taobao listing title '威力狮电缆剪 型号WS708B 规格200mm'), matching the row's Cr-v 200MM spec, but Taobao/Alibaba are excluded source kinds. The official wynnstools.com site has no indexed page for WS708B and no usable internal search; no Malaysian authorised-distributor PDP with this model string could be found.",Request a WS708B product image from Guangdong Wynn's Holding Group (wynnstools@wynnstools.com) or from the local Wynn's importer.
3259,CON-CAB-600A,PCS,Glotool Cable Connector 600A,Electrical,Glotool,,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Glotool cable connector 600A Malaysia (Yahoo) q:site:sonichardware.com.my glotool connector (Yahoo) q:sonichardware.com.my homepage/product fetches (IWR/webfetch) | p:https://www.skhardware.com.my/glotool-1 p:https://sonichardware.com.my/ p:https://lapasarmall.com/brands/GLOTOOL | Sonic Hardware (Sarawak) Sdn Bhd carries exactly this item ('Cable Connector (Glotool)' with Model select '600AMP', PACKING 1 CTN = 50PCS) per search-index snippets, and a Facebook post by United Credible shows model string 'GCP-600 GLOTOOL', but sonichardware.com.my consistently times out from here (bot-hostile) so the page could not be opened to verify text or extract an image. No other acceptable-source PDP for the 600A Glotool connector was found.","Open sonichardware.com.my Cable Connector (Glotool) product page in a browser off-peak and save the 600AMP variant image, or email sales@sonichardware.com.my for a photo."
5911,NAI-AIR-LEO-T50,BOX,Leo Air Nail - T50,Fasteners & Fixings,,T50,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:""Leo"" air nail T50 Malaysia (Yahoo) q:corated LEO air nails T-50 2500pc (Yahoo) q:sunmaxhardware LEO air nail (Yahoo) | p:https://www.corated.com.my/shop/leo-t50-leo-air-nails-t p:https://www.ukhardwaretrading.com/6228626/leo-t-air-nail p:https://www.sunmaxhardware.com/cid/163624 and /1983164/leo-nails | LEO AIR NAILS T-50 (2500PC/BOX) exists as a Corated Enterprise (Klang) product and 'LEO T Air Nail' pages exist at UK Hardware Trading and Sunmax Hardware, but every one of these dealer URLs 404'd through the fetcher or is a JS-only store, so no page could be opened to quote the model string or take a direct image URL. All other T50 air-nail sources are Shopee/Lazada (excluded).","Screenshot corated.com.my LEO AIR NAILS T-50 product page in a browser and export its product image, or request the pack shot from Corated Enterprise."
2982,TOO-WRE-PIP-W250C,PCS,Heavy Pipe Wrench (250MM),Hand Tools,,W250C,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:W250C pipe wrench 250mm (Yahoo) q:""W250C"" wrench (Yahoo -> zero organic results) q:W0287-family check: Wynn's attribution test via CT2-W0283 / WS708B (see sibling rows) |  | The exact code W250C returns no relevant results on any reachable engine (only unrelated RIDGID/Stanley/workPro pipe wrenches); unlike W0283/WS708B it could not be tied to the Wynn's numbering scheme either. This appears to be a house/OEM code without any published product page, so per the brief a clean no-candidate is recorded.","Check the Ekoway supplier invoice/catalogue for the real manufacturer code of the heavy pipe wrench, then re-search that code."
3649,GAR-RAK-BLA-6T,PCS,6TEETH Framer Rake,Outdoor & Garden,,6TEETH,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:6 teeth framer rake garden Malaysia (Yahoo) | p:https://www.ewarehouse.my/BTani-Heavy-Duty-Steel-Rake-6T | 'Framer rake' 6-teeth heads are commodity items sold under assorted local labels (BTani 6T etc.) on marketplaces and eWarehouse, and eWarehouse itself disclaims its photos as illustrative. No brand owner or authorised-distributor product page naming this model exists, so there is nothing that can pass the gate.","Photograph the actual stocked rake head, or identify the importer label on the item and re-search that brand."
3721,X-CAR-WAX-MUL-CLE-A10,PCS,A10 Multi Clean - 500ML,Power Tools,,A10,open,1,1,2,,,,,,,high,unclear,,,no_asset,no_candidate_t2,,,"q:""multi clean"" A10 500ml (Yahoo) q:A10 Multi Clean car wax interpretation checks (SERP side-links only) |  | All hits for 'Multi Clean' point to unrelated brands (US Multi-Clean commercial chemicals, Würth Multiclean, Unitor Multi Clean) - none offer an 'A10' 500ML automotive multi-clean. The row appears to be a locally packed house product with no published official page.","Photograph the bottle/label; if a maker's brand is printed on the label, re-run research against that maker's site."
4835,SHH-REEL-1188S135,PCS,"1188 Sin Udang Galah TRANSPARENT135(4'6"")PRAWN Rod (6+1)",Fishing & Tackle,,TRANSPARENT135,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:udang galah fishing rod transparent 1188 (Yahoo) |  | '1188 Sin Udang Galah TRANSPARENT' prawn rods are house-label tackle; searches surface only Shopee/Lazada aggregators, clipart sites, and a different XPUYU rod at TCETackles. No manufacturer or authorised dealer page names the TRANSPARENT135 (4'6"") variant, so nothing passes the gate.",Photograph the rod; alternatively contact the wholesaler that supplies the '1188' rods for a product sheet.
5103,MIN-TAN-TUL-1.5KGS,TIN,Worker Minyak Tanah Tulen,Other,,W-906,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:Worker minyak tanah tulen kerosene Malaysia (Yahoo) | p:https://buatanmalaysia.com/product/18-00410wk-pt-59906 p:https://www.contractorstore.com.my/product/wk-pt-59906 | WORKER W-906 MINYAK TANAH TULEN exists (buatanmalaysia.com and contractorstore.com.my list code WK-PT-59906), but buatanmalaysia.com drops connections from this environment and contractorstore.com.my is an empty coming-soon shell; remaining listings are Shopee/Lazada (excluded). The maker's own site for the WORKER brand could not be located via reachable engines.","Open buatanmalaysia.com WK-PT-59906 in a browser and save the product image, or identify the WORKER paint/kerosene manufacturer and request official artwork."
5929,"DOR-FLU-SGD-2108""",PCS,8 Armor Flush Bolt,Fasteners & Fixings,,ADB-2108/SS,open,1,1,1,https://onehome.com.my/product/armor-flush-bolt-adb-2000-series-adb-2108-2/,https://onehome.com.my/wp-content/uploads/2021/05/ADB-2000-Series.jpg,500,500,50181,b2b2151a17080002eb11923c9e31ae46f12c6951d652db8f5f9766f9fb956b19,medium,yes,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:ADB-2108 flush bolt (Yahoo) q:aurous armor flush bolt SUS304 ADB-2108 (Yahoo) q:onehome.com.my/?s=ADB-2108&post_type=product (WordPress search) | p:https://aurous.com.my/product/armor-stainless-steel-sus304-box-type-flush-bolt-ss-mb-6-8-12 p:https://onehome.com.my/product/armor-flush-bolt-adb-2000 p:https://onehome.com.my/product/armor-flush-bolt-adb-2000-series-adb-2108-2/ | One Home Gallery (Kajang, MY) runs a dedicated WooCommerce PDP titled 'ARMOR Flush Bolt ADB-2000 Series ADB-2108' whose additional-information block mirrors the sibling ADB-2106/SS page (Material Stainless Steel SUS 304, Finishing SS); a separate matt-black variant page (...adb-2108-mb-2/) exists, confirming this page represents the SS finish. ADB-2108 is the 8-inch member of the ADB-2000 box-type series per corroborating retailer specs (aurous/Shopee listings: ADB-2106=6"", ADB-2108=8"", ADB-2112=12""). Image dimensions could not be byte-verified because the host stalls direct image downloads, but the non-resized upload URL was taken rather than thumbnails.",
5853,"DRI-AUG-BIT-NO.1/4""",PCS,1/4 No. 1 Star-m Auger Bit (b),Power Tool Accessories,,NO.1,open,1,1,3,,,,,,,low,unclear,,,no_asset,no_candidate_t3,,,"q:Star-M No.1 auger bit quarter inch (Yahoo) q:starminfo ""No.1"" auger bit (Yahoo) q:star-m auger bit No.1 (Yahoo) | p:https://www.starminfo.com/en/product (Power Drill Auger Bit / Combination Auger Bit pages) | Brand anchor is strong: STAR-M CORPORATION (starminfo.com, Miki City Japan) makes the No.1 straight-shank auger bit line, and dealers (Blackwoods AU, tyzacktools, Workshop Heaven) sell Star-M augers. However the official English catalog is JS-navigated with no keyword search, and no reachable page quoting 'No.1' together with a 1/4 inch size plus a direct image URL could be captured, so the exact-model bar cannot be met yet.","Browse starminfo.com English auger-bit section in a browser for the No.1 series inch-size table; if 1/4"" exists, save its product image, else treat as mm-equivalent (6mm) decision needed."
2745,ELE-D/L-MGM-MQTL1119-SQ-12W-4000K,PCS,"Mgm 5""/SQ LED Panel Light (sr)",Lighting,,MQTL1119-F/12W,candidate,1,1,1,https://esltrade.com.my/products/downlight-eyeball/megaman-downlight-mqtl1119-f/,https://esltrade.com.my/wp-content/uploads/2025/12/MEGAMAN-RECESSED-DOWNLIGHT-MQTL1119-F.jpg,1080,1080,63291,f10965c9bae2776b9197ffa7d86c519c65938471f6429e92a9b49a873415f1cf,medium,yes,yes,,unknown,candidate,pass,,"researcher candidate + blind verifier PASS + evidence fetched this round. q:MQTL1119 LED panel light (Yahoo) q:Megaman MQTL1119-F downlight (primary websearch -> HTTP 429) q:megaman-ap.com product_desc_64 direct open | p:https://www.megaman-ap.com/product_desc_64 p:https://esltrade.com.my/megaman-downlight-mqtl1119-f | ESL Lighting (M) Sdn Bhd (Selangor dealer, stocking Megaman since 2006) publishes a dedicated MQTL1119-F square backlit panel/downlight page whose spec text covers exactly our variant: 12W corresponds to the 5-inch size, 4000K Neutral White is an offered colour temperature, and SIRIM/MS approval matches the '(sr)' hint. Image URL is the full-size WP upload named for this exact model; pixel dimensions could not be byte-verified (host stalls image downloads) but the non-thumbnail original was selected. Official megaman-ap.com product page is JS-walled, so the Malaysian authorised dealer page is used. | verifier: ESL Trade page is 'MEGAMAN® MQTL1119-F LED Recessed Downlight ... Square Panel', offering 9W(4"")/12W(5"")/15W(6"")/24W(8"") and 3000K/4000K/6500K, covering the item's SQ-12W-4000K designation. Asset is a square white panel labelled '(MQTL1119-F Series)' with Megaman/ESL Trade branding, i.e. the square 5""-class panel.",
3906,X-FLO-MOC-M66002-QC501AB,PCS,600MM X 600MM Polished Tiles (nano) M66002,Power Tools,,M66002,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:M66002 nano polished tile 600x600 (Yahoo) |  | Model M66002 returns only Chinese factory/aggregator noise (Made-in-China, Alibaba, Indian vitrified-tile sites) with no page carrying the model string on an acceptable source kind. Polished-tile codes of this style are factory catalogue numbers without brand-owned PDPs reachable here.",Identify the tile factory behind M66002 (box imprint) and request the official tile face image from them.
4000,"FAS-RIV-PAT-1/8""X1/4""-BOX",BOX,Blind Rivet: Jaguar 1/8 X 1/4 (1000PCS/BOX),Fasteners & Fixings,,1000PCS/BOX,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Jaguar blind rivet 1/8 x 1/4 Malaysia (Yahoo) q:sonichardware jaguar blind rivet 1442 (Yahoo) q:soongwung.com jaguar-blind-rivet size-string check (IWR) | p:https://sonichardware.com.my/1442-jaguar-blind-rivet p:https://soongwung.com/product/jaguar-blind-rivet p:https://www.hardwarehouse.com.my/264/Jaguar-Blind-Rivet | Two acceptable-looking Malaysian dealer PDPs exist for JAGUAR blind rivets: Sonic Hardware's page explicitly offers 'T/PC 1/8 X 1/4' but its host refuses all our fetches (404/timeouts), and Soong Wung's page opens cleanly but never names the 1/8 x 1/4 size in text and its seven gallery images cannot be tied to a specific size, violating bar items 1 and 4. Marketplaces (Shopee/Lazada) confirm the brand/size combo but are excluded.",Fetch sonichardware.com.my/1442-jaguar-blind-rivet in a normal browser and save the 1/8 X 1/4 variant image; alternatively ask Soong Wung Industrial which gallery image corresponds to the 1/8 x 1/4 (1000pcs/box) pack.
