source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1481,"FAN-VEN-KDK-15WUD-6""",PCS,6 Kdk Glass Mount Ventilator Fan,Fans & Ventilation,,15WUD,verified_pass,1,3,2,https://www.kdk.com.my/product/15wud/,https://www.kdk.com.my/wp-content/uploads/2020/09/product-mobile_Glass-Mount-Propeller_15WUD.png,870,650,29478,82415cead5e412d29eacecf01a29ec3281ac32e449960fe9ec9098bd7d0d2c1b,medium,yes,yes,single fan; PCS ok,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""15WUD"" KDK glass mount ventilator fan; p:https://www.kdk.com.my/product/15wud/ heading 'Wall Mount — 15WUD (15cm/6in)', spec 'MODEL / 15WUD' CFM 124; model-quote:""15WUD"" from page text; model-specific PNG referenced in page HTML. Display '6 Glass Mount Ventilator Fan' matches.] verifier[KDK product page shows ""15WUD (15cm/6″)""; og:image product-thumbnail_Glass-Mount-Propeller-15WUD.png and related item ""glass mount propeller 15WUD"" confirm glass-mount 6in fan matching display_name]",
1502,FAN-TAB-DEKKA-FNBF-16,PCS,Dekka D/c Fan,Fans & Ventilation,,BF-16,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Dekka DC fan BF-16 Malaysia; q:DEKKA fan brand BF-16 official — websearch API HTTP 429 all session; p:none. 'Dekka' fan brand unverified (DEKA battery brand seen on Senheng is unrelated); no official page opened.],Ask supplier for Dekka brand owner and BF-16 DC-fan product photo; else shoot-in-store
1583,SIN-CAB-CKS806,PCS,Cabana S/s Kitchen Sink 500*450*210MM,Kitchen & Sinks,,500*450*210MM,verified_pass,1,3,2,https://www.cabana.com.my/index.php/products/kitchen/kitchen-sink/top-mount-kitchen-sink/cks806-detail,https://www.cabana.com.my/images/virtuemart/product/CKS806.jpg,800,800,51976,789a6d308af66f6d0dbb40c6517b5e89babf45b3c235ee3cc211b9b3557c75a5,medium,no,yes,sold per sink piece; PCS ok,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""CKS806"" Cabana kitchen sink; p:https://www.cabana.com.my/index.php/products/kitchen/kitchen-sink/top-mount-kitchen-sink/cks806-detail page text 'Top Mount Kitchen Sink: CKS806' and dimensions 'L500xW450xH220mm', gallery imgs CKS806.jpg + CKS8067.jpg; model-quote:""CKS806"" from page H1; main image URL seen verbatim in HTML. Model exact; stainless not pixel-verified and 220mm vs display 210mm height discrepancy noted -> medium.] verifier[Page h1/breadcrumb ""CKS806"", desc ""L500xW450xH220mm"" (site says 220 not 210 depth); main image /images/virtuemart/product/CKS806.jpg model-named; stainless-steel material not stated anywhere in page text]",
1584,TAP-CAB-CB4934-CR,PCS,Cabana Basin Cold Tap CB4934-CR,Bathroom,,CB4934-CR,verified_pass,1,3,2,https://www.cabana.com.my/index.php/products/bathroom/basin-tap/cb4934-cr-detail,https://www.cabana.com.my/images/virtuemart/product/CB4934-CR.jpg,800,800,48477,3e107a75a619e8fe0863d7f0b5d87cac8ba0b18acd913f5313919a4b58b8d9ff,high,yes,yes,listed as single basin cold tap - PCS matches,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""CB4934"" Cabana basin tap (websearch HTTP 429 - provider down all session); p:https://www.cabana.com.my/ (brand owner Sorento Sdn Bhd official site); p:/index.php/products/bathroom/basin-tap page1 CB02-A..CB2517SS no CB49xx; p:/basin-tap?start=60 page3 starts CB4944-CR; p:/basin-tap?start=30 page2 found [![CB4934-CR](/images/virtuemart/product/resized/CB4934-CR_300x300.jpg)](/index.php/products/bathroom/basin-tap/cb4934-cr-detail); p:/cb4934-cr-detail breadcrumb ends ""CB4934-CR"". model-quote:""CB4934-CR ... Basin Cold Tap"" from page text; image URL seen referenced in page HTML as /images/virtuemart/product/CB4934-CR.jpg. CR=chrome finish suffix consistent with SKU family (siblings CB4924-CR CB4933-GM CB4932-BL).] verifier[Page titled ""Basin Tap: CB4934-CR"" with breadcrumb and h1 CB4934-CR (full code incl -CR chrome suffix) and desc ""Basin Cold Tap""; image /images/virtuemart/product/CB4934-CR.jpg is the CR variant's own shot]",
1550,FAN-TAB-PSN-F-MN304-GR,PCS,MN304-12 Table Fan (grape Purple),Fans & Ventilation,,MN304-12,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""Panasonic F-MN304 12 inch table fan Malaysia"" (HTTP 429); q:""Panasonic F-MN304 table fan"" (HTTP 429); q:""Panasonic table fan MN304 grape purple"" (HTTP 429); p:https://www.panasonic.com/my/ root nav - fan tree under Air Solution > Fan/Ventilating Fan > Electric Fan (/my/air-solutions/products/fan-ventilating-fan/electric-fan.html); p:/my/consumer/home-appliances/fans.html 404; p:electric-fan.html fetched but product cards absent/no MN304 string in served HTML; p:https://store.apac.panasonic.com/my/catalogsearch/result/index/?q=MN304 official Panasonic MY e-store returned ""We could not find anything for MN304"". Item prefix PSN+F-MN304 strongly implies Panasonic naming but no official page could be opened proving model+colour; refusing to guess.]",email Panasonic Malaysia Sdn Bhd (ccc@my.panasonic.com) requesting official F-MN304 grape-purple packshot or confirm colour code; if unavailable shoot-in-store
1767,HOS-GAR-SET-ECO15M1107,SET,Ecogreen- Iron Hose Reel Set 15M,Fishing & Tackle,,EG1107,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""EG1107"" Ecogreen hose reel 15m (HTTP 429); no official Ecogreen MY domain resolvable/identifiable without working search engine; no candidate page opened; will not invent image for house-label garden SKU.]",email the Ecogreen hose-reel supplier/importer listed on Ekoway purchase invoice for EG1107 product sheet and packshot; else shoot-in-store
2179,BOS-1600-A00-F6X,PCS,Battery Pack 12V 2.0AH,Electrical,Bosch,,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""1600A00F6X"" Bosch (all websearch attempts HTTP 429); p:https://www.bosch-pt.com.my/my/en/ official Bosch PT MY - discovered product URL pattern /my/en/products/{slug}-{ordercode} (e.g. ghg-18v-50-06012A6580) but no way to resolve part 1600A00F6X to its slug without site search/working engine; no candidate page opened.]",email Robert Bosch Sdn Bhd Power Tools (powertools@my.bosch.com / 1800-880-188) quoting part order no 1600 A00 F6X (Battery Pack 12V 2.0AH) for official asset or current equivalent GBA 12V 2.0Ah page
2251,DC-Z1J-FF02-13,SET,Electric Impact Drill / DZJ02-13,Power Tools,,DZJ02-13,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""DZJ02-13"" Dongcheng impact drill (HTTP 429); q:""DZJ02-13"" Dongcheng impact drill 东成 (HTTP 429); no official dongcheng global/MY domain could be validated without a functioning search provider; no candidate page opened.]",email the authorised Dongcheng (Dongcheng 东成) Malaysia importer shown on carton/invoice for DZJ02-13 press kit; else shoot-in-store
1526,NIP-ZIN-GRE-GRE-5L,CAN,5L Nippon Zinc Phosphate Pr Fd Grey Green,Building Materials,Nippon Paint,,open,1,1,2|4,https://www.nipponpaint.com.my/product/zinc-phosphate-primer-fd/,https://www.nipponpaint.com.my/wp-content/uploads/2024/11/zinc-phosphate-primer-fd.webp,1000,1000,163780,286f0e70b5d50aa57a2d82065313cf6ef654a8984ee6b2254511f50a9d5c2241,medium,yes,yes,ok - 5L CAN,official,,,red:model_absent,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q: direct PDP open plus HTML grep for any grey-specific raster; p: zinc-phosphate-primer-fd page opened raw - title Zinc Phosphate Primer FD for iron and steel x23 refs; og:image zinc-phosphate-primer-fd.webp is the product own named hero; no grey-green-specific art published officially - finish flagged partial; HEAD 200 image/webp] verifier[Nippon Paint product page ""Zinc Phosphate Primer FD"" states ""Available in Reddish Brown, Grey Green and Light Grey Colour"" confirming Grey Green; image zinc-phosphate-primer-fd.webp matches the exact product slug] | r3:gate-fail red:model_absent model variants ['ZINGREGRE5L', 'GREGRE5L', 'GRE5L'] absent from cached page text",
1520,"FAN-VEN-KDK-25TGQZ-10""",PCS,Kdk Ventilator FAN-10 25TGQ7,Fans & Ventilation,,FAN-10,open,1,1,2|4,https://www.kdk.com.my/product/25tgq7/,https://www.kdk.com.my/wp-content/uploads/2020/07/product-thumbnail_Ceiling-Mount-Propeller-25TGQ7.png,,,,,high,,,ok - fan unit PCS,official,candidate,fail,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:fail log[q: direct PDP open from prior lead; p: kdk.com.my/product/25tgq7 opened raw - title 25TGQ7 - KDK Fans Malaysia; og:image product-thumbnail_Ceiling-Mount-Propeller-25TGQ7.png and mobile variant both model-named; display name says FAN-10 25TGQ7 so item-code Z is an internal transposition; HEAD 200 image/png] verifier[Genuine KDK page for Ceiling Mount Propeller but its spec table states MODEL 25TGQ7 (25cm/10″); the item_code string 25TGQZ appears nowhere on the page (only sibling 15TGQZ), so model code is unconfirmed]",correct item_code suffix 25TGQZ to 25TGQ7 in catalogue source data; disagreement->tier+1 next round
1536,"FAN-VEN-KDK-25AQM7-10""",PCS,Kdk Ventilator FAN-10 25AQM7,Fans & Ventilation,,FAN-10,verified_pass,1,3,2,https://www.kdk.com.my/product/25aqm7/,https://www.kdk.com.my/wp-content/uploads/2020/09/product-mobile_Wall-Mount-Propeller_25AQM7.png,870,650,31658,9e846b945e07a89ad04f6f2c43fe4c826a3a2c5ea5bee45f2eeb1ba1ad739390,high,yes,yes,RCP RM152.00 (EM)/RM147.00 (WM) per unit - PCS matches,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:none needed beyond provider failures (429) - used official site directly; p:kdk.com.my wall-mount-propeller category lists 25AQM7 among 10EGKB/15EGKB/15AAQ1/20AQM8/30AQM8/20ALA/25ALA; p:/product/25aqm7/ opened. model-quote:""MODEL 25AQM7"" and ""25AQM7 (25cm/10″)"" from page text; image URL product-mobile_Wall-Mount-Propeller_25AQM7.png seen in page HTML.] verifier[Page heading 'Wall Mount Propeller 25AQM7 (25cm/10″)' with spec MODEL 25AQM7; sourced image product-mobile_Wall-Mount-Propeller_25AQM7.png is the page's own model-specific hero shot]",
1665,OVEN-DEKKA-OV19N,PCS,Dekka Electric Oven OD-19N,Home Appliances,,OD-19N,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""Dekka electric oven OD-19N Malaysia"" (HTTP 429); p:https://www.dekka.com.my/ transport error (domain does not resolve) so official brand site unreachable; no candidate page opened.]",email Dekka Malaysia head office/distributor (brand contact on warranty card or invoice) for OD-19N electric-oven asset; else shoot-in-store
1692,ELE-PEN-88001/B-E27,PCS,Aluminium Pendant Lamp 88001/B,Lighting,,88001/B,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""88001/B pendant lamp E27"" not issued - search provider returning 429 for entire session; no identifiable official brand/OEM for unbranded pendant series (88001/B 88005/A 9393/3 look like one factory range); no candidate page opened; will not fabricate.]",request product photo from lighting supplier who invoices this 88001/B pendant SKU (unbranded trade item); else shoot-in-store
1605,"FAN-VEN-KDK-20AWM8-8""",PCS,Kdk Ventilator FAN-8,Fans & Ventilation,,FAN-8,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""KDK 20AWM ventilating fan"" (HTTP 429); p:kdk.com.my ALL four ventilating categories enumerated: wall-mount-propeller (10EGKB 15EGKB 15AAQ1 20AQM8 25AQM7 30AQM8 20ALA 25ALA) glass-mount-propeller (15WUD 20WUD) ceiling-mount-propeller (20TGQF 15TGQZ 25TGQ7) ceiling-mount-sirocco (17CUH 17CUBM 24CUH 24CUBM 24CGBM 27CHH 32CDH 38CDG 38CHG) - no 20AWM8 anywhere on official MY site; closest sibling is 20AQM8 8-inch wall mount; treating AWM-vs-AQM as suspected typo rather than claiming wrong-variant image.]",confirm with KDK Fans (M) Sdn Bhd whether Ekoway item 20AWM8 is actually current model 20AQM8 (20cm/8in wall mount); if confirmed use kdk.com.my/product/20aqm8/; else request legacy-model asset or shoot-in-store
1635,LIG-ECON-LED-LE908,SET,Econlite Keluar Sign (PC)10X White LED (jkr Approved),Lighting,,10X,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Econlite keluar sign JKR approved not issuable (provider 429 whole session); no econlite official domain verifiable without search; no candidate page opened.],email Econlite/emergency-exit-sign supplier for JKR-approved Keluar Sign PC-10X white LED spec/photo; JKR approval doc may also serve as asset basis; else shoot-in-store
1661,GAS-STO-MQL-C30,SET,Lgp Cast Iron Gas Stove Mql C-30,Kitchen & Sinks,,C-30,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1671,TAP-PRE-TK-4506S,PCS,Premio: Wall Sink Tap TK-4506S,Kitchen & Sinks,,TK-4506S,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""TK-4506S"" Premio not retrievable (HTTP 429); premio.com.my not verified/resolvable during session; no candidate page opened.]",email Premio taps distributor (Premio branded sanitary range) requesting TK-4506S wall sink tap page/asset; else shoot-in-store
1693,ELE-PEN-88005/A-E27,PCS,Aluminium Pendant Lamp 88005/A,Lighting,,88005/A,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:not issuable (search provider 429 entire session); same situation as ordinal 6872 - unbranded pendant],request product photo from lighting supplier for 88005/A pendant (same unbranded factory range as 88001/B); else shoot-in-store
1738,SHO-CAB-CSA401,UNIT,Cabana S/steel Arm 451MM,Bathroom,,CSA401,verified_pass,1,3,2,https://www.cabana.com.my/index.php/products/bathroom/shower-series/shower-arm/csa401-detail,https://www.cabana.com.my/images/virtuemart/product/CSA401-01.jpg,3334,3334,205044,2217b9da8e20b0dad9b186d8badc0e9b1c32c565b5d5c1b738df927f92007596,high,yes,yes,single shower arm sold per piece - UNIT matches,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:none usable (provider 429) - navigated official site directly; p:cabana.com.my shower-series/shower-arm category (13 SKUs listed) includes [![CSA401-01](/images/virtuemart/product/resized/CSA401-01_300x300.jpg)](...csa401-detail); p:/shower-series/shower-arm/csa401-detail opened. model-quote:""CSA401 ... Shower Arm ... 450mm ... S/Steel Chrome"" from page text; full-size image URL /images/virtuemart/product/CSA401-01.jpg seen referenced in page HTML. Display says 451MM vs page 450mm - rounding difference only; stainless chrome finish matches.] verifier[Cabana page titled 'Shower Arm: CSA401' described as 'Shower Arm 450mm S/Steel Chrome' confirming stainless steel finish; product photo CSA401-01.jpg displayed on page is SKU-specific]",
1710,SINK-TAP-DE115A-RP,NOS,Doe Cp Brs P. Sink Tap W/ A. Line ABS Hdl,Kitchen & Sinks,,1/2IN,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:DOE DE115A tap not retrievable (search provider 429 entire session); no official DOE sanitary domain identified; no candidate page opened; detected_model field held only 1/2IN (size not model) so normalisation gave nothing further.],email DOE brass taps distributor for DE115A pillar sink tap with angle-valve asset (confirm chrome-plated brass ABS handle variant); else shoot-in-store
1737,ELE-PEN-9393/3,SET,9393/3 Pendant Lamp (E27X3),Lighting,,E27X3,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:not issuable (search provider 429 entire session); unbranded pendant - no official page identifiable; no candidate page opened.],request photo from lighting supplier for 9393/3 three-lamp E27 pendant (same unbranded range); else shoot-in-store
2407,DC-Q1B-FF-2000,SET,Heat Gun / DQB2000,Power Tools,,DQB2000,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:DQB2000 Dongcheng heat gun not retrievable separately - provider 429 for whole session (same failure batch as ordinal 6867); no official domain validated; no candidate page opened.],email authorised Dongcheng Malaysia importer for DQB2000 heat-gun asset; else shoot-in-store
2494,ELE-LED-SOL-40W-6500K,PCS,Solar Panel + Solar Light 40W,Electrical,,6500K,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:solar panel + solar light 40W 6500K generic - no brand in item_code/display/detected columns; honest generic search impossible while provider is 429; per house rule for unbranded goods deciding pending rather than inventing an image.],identify actual OEM brand printed on the solar panel/light carton then request asset from that supplier; else shoot-in-store
1240,BOS-F016-800-360,PCS,Hose For Aqt 33-10/ Aqt 35-12/ Aqt 37-13,Outdoor & Garden,Bosch,,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""F016800360"" Bosch AQT hose via websearch (HTTP 429) and via Bing HTML SERP (returned unrelated AI-junk results unusable); p:https://www.bosch-pt.com.my/my/en/ official Bosch PT MY root - confirms Professional-line site structure; F016 accessory belongs to Bosch Home & Garden/DIY range so no official MY page located within allowed sources; no candidate page opened.]",retrieve official Bosch accessory sheet for High Pressure Hose 6m part F016800360 from bosch-diy.com (DIY/green AQT line lives there not on bosch-pt professional site) or email powertools@my.bosch.com; verify compatibility text covers AQT 33-10/35-12/37-13 before using any image
